generation,wall_time_s,archive_size,qd_score,max_fitness,mean_fitness,mean_fitness_top_k,extinction_event,trigger_recent_rate,trigger_historical_rate,trigger_ratio,trigger_fired,d_min_recent_volatility,d_min_historical_volatility,d_min_volatility_ratio,d_min_trigger_fired,extinction_remaining_prop,latent_bbox_volume,latent_space_diameter,latent_pca_volume,repertoire_d_min,archive_n_occupied,archive_coverage,archive_occupancy_entropy
560,280.7862548828125,1024,-51717.30078125,-8.033222198486328,-50.50517654418945,-23.53765296936035,False,nan,nan,nan,False,nan,nan,nan,False,nan,39.76897048950195,2.3117284774780273,16252324.0,0.17654462158679962,1024,1.0,2.9995861053466797
565,281.92205810546875,1024,-51609.953125,-8.033222198486328,-50.40034484863281,-23.3453426361084,False,nan,nan,nan,False,nan,nan,nan,False,nan,49.28089904785156,3.158604145050049,19904970.0,0.18567591905593872,1024,1.0,3.0317537784576416
570,283.06500244140625,1024,-51699.94140625,-8.033222198486328,-50.488224029541016,-22.6768741607666,False,nan,nan,nan,False,nan,nan,nan,False,nan,64.2314453125,3.111152410507202,27478570.0,0.18944542109966278,1024,1.0,3.0542044639587402
575,284.2433776855469,1024,-51997.7890625,-8.033222198486328,-50.779090881347656,-23.188932418823242,False,nan,nan,nan,False,nan,nan,nan,False,nan,93.57183074951172,4.038203239440918,37821512.0,0.19169843196868896,1024,1.0,2.9006898403167725
580,285.38336181640625,1024,-51715.87109375,-8.033222198486328,-50.503780364990234,-23.62339973449707,False,nan,nan,nan,False,nan,nan,nan,False,nan,115.14029693603516,4.234951496124268,45729564.0,0.1945279836654663,1024,1.0,2.9268131256103516
585,286.56707763671875,1024,-51909.265625,-8.033222198486328,-50.69264221191406,-23.5075740814209,False,nan,nan,nan,False,nan,nan,nan,False,nan,120.25907897949219,3.5685513019561768,46947896.0,0.19873256981372833,1024,1.0,2.9468560218811035
590,287.7044677734375,1024,-52449.46875,-8.033222198486328,-51.220184326171875,-24.09479331970215,False,nan,nan,nan,False,nan,nan,nan,False,nan,251.1126251220703,4.185969352722168,60683920.0,0.20212233066558838,1024,1.0,2.459974765777588
595,288.8487548828125,1024,-52212.3515625,-8.033222198486328,-50.988624572753906,-23.93677520751953,False,nan,nan,nan,False,nan,nan,nan,False,nan,249.64247131347656,4.198242664337158,66727228.0,0.20378665626049042,1024,1.0,2.4706573486328125
600,289.85638427734375,1024,-52064.53125,-8.033222198486328,-50.844268798828125,-23.388273239135742,False,nan,nan,nan,False,nan,nan,nan,False,nan,217.64376831054688,3.584693670272827,69181736.0,0.203846275806427,1024,1.0,2.5019052028656006
605,290.88299560546875,1024,-51983.45703125,-8.033222198486328,-50.76509475708008,-23.699674606323242,False,nan,nan,nan,False,nan,nan,nan,False,nan,217.64376831054688,5.276386737823486,70762856.0,0.20252759754657745,1024,1.0,2.4895997047424316
610,291.9140319824219,1024,-51994.4921875,-8.033222198486328,-50.77587127685547,-23.83538246154785,False,nan,nan,nan,False,nan,nan,nan,False,nan,281.52386474609375,4.930088996887207,75750248.0,0.20902149379253387,1024,1.0,2.5276496410369873
615,292.9437561035156,1024,-51826.06640625,-8.033222198486328,-50.611392974853516,-23.636327743530273,False,nan,nan,nan,False,nan,nan,nan,False,nan,274.9565124511719,5.097986698150635,85510000.0,0.2112002819776535,1024,1.0,2.5363929271698
620,293.92620849609375,1024,-51890.21875,-8.033222198486328,-50.674041748046875,-23.464630126953125,False,nan,nan,nan,False,nan,nan,nan,False,nan,404.07928466796875,4.371461391448975,88276880.0,0.21413202583789825,1024,1.0,2.5337107181549072
625,294.9124755859375,1024,-51966.53515625,-8.033222198486328,-50.74856948852539,-23.205171585083008,False,nan,nan,nan,False,nan,nan,nan,False,nan,377.4668884277344,5.167398929595947,90599784.0,0.21599037945270538,1024,1.0,2.5416178703308105
630,295.9044189453125,1024,-51936.22265625,-8.033222198486328,-50.71896743774414,-23.27334213256836,False,nan,nan,nan,False,nan,nan,nan,False,nan,377.4668884277344,4.852478504180908,109910048.0,0.21552616357803345,1024,1.0,2.564103364944458
635,296.9358825683594,1024,-51956.45703125,-8.033222198486328,-50.73872756958008,-23.0203857421875,False,nan,nan,nan,False,nan,nan,nan,False,nan,481.6881103515625,5.276386737823486,123099424.0,0.21642319858074188,1024,1.0,2.5986316204071045
640,297.958740234375,1024,-52216.83984375,-8.033222198486328,-50.99300765991211,-23.438772201538086,False,nan,nan,nan,False,nan,nan,nan,False,nan,523.5894165039062,4.420459747314453,131460136.0,0.21883289515972137,1024,1.0,2.602728843688965
645,298.9550476074219,1024,-52415.703125,-8.033222198486328,-51.18721008300781,-22.967111587524414,False,nan,nan,nan,False,nan,nan,nan,False,nan,527.1633911132812,3.807243824005127,143163168.0,0.22338612377643585,1024,1.0,2.6413865089416504
650,299.9856262207031,1024,-52123.453125,-8.033222198486328,-50.90180969238281,-22.79128646850586,False,nan,nan,nan,False,nan,nan,nan,False,nan,554.4473266601562,5.323071479797363,156905808.0,0.22130422294139862,1024,1.0,2.6188323497772217
655,301.02032470703125,1024,-52122.640625,-8.033222198486328,-50.90101623535156,-22.855337142944336,False,nan,nan,nan,False,nan,nan,nan,False,nan,554.4473266601562,5.573978424072266,161662960.0,0.22123229503631592,1024,1.0,2.625175952911377
660,302.0534973144531,1024,-52202.15625,-8.033222198486328,-50.978668212890625,-22.86842155456543,False,nan,nan,nan,False,nan,nan,nan,False,nan,618.3176879882812,4.698096752166748,170998944.0,0.22195808589458466,1024,1.0,2.6051084995269775
665,321.3996276855469,1024,-51816.58984375,-8.033222198486328,-50.60213851928711,-21.03049659729004,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.47198548913002014,1.4609214067459106,193151.796875,0.11517751961946487,1024,1.0,3.978297472000122
670,322.53704833984375,1024,-51158.93359375,-7.996260166168213,-49.959896087646484,-20.24367332458496,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.4852283000946045,1.8590798377990723,251945.109375,0.12571193277835846,1024,1.0,4.007648468017578
675,323.67938232421875,1024,-50304.640625,-7.996260166168213,-49.12562561035156,-19.696083068847656,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.6413684487342834,2.2609200477600098,284459.0625,0.13001197576522827,1024,1.0,3.9917349815368652
680,324.81146240234375,1024,-49724.44140625,-7.996260166168213,-48.559024810791016,-19.071496963500977,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.8524407148361206,1.9820964336395264,352071.21875,0.13471020758152008,1024,1.0,3.973611831665039
685,325.9497985839844,1024,-48682.2421875,-7.996260166168213,-47.54125213623047,-18.221845626831055,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.601477026939392,2.411548376083374,430096.5,0.13643349707126617,1024,1.0,3.4382643699645996
690,327.08282470703125,1024,-48670.578125,-6.290855884552002,-47.52986145019531,-17.93422508239746,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.6440049409866333,2.462841510772705,487875.40625,0.13798220455646515,1024,1.0,3.439253091812134
695,328.2250061035156,1024,-48966.4296875,0.0,-47.81877899169922,-17.957866668701172,False,nan,nan,nan,False,nan,nan,nan,False,nan,3.7240843772888184,2.042921304702759,513972.78125,0.14011000096797943,1024,1.0,3.4607532024383545
700,329.3625793457031,1024,-48865.9453125,0.0,-47.72064971923828,-17.639253616333008,False,nan,nan,nan,False,nan,nan,nan,False,nan,3.770364284515381,3.5695130825042725,579185.9375,0.14203213155269623,1024,1.0,3.4680066108703613
705,330.5028076171875,1024,-48352.3359375,0.0,-47.219078063964844,-17.293724060058594,False,nan,nan,nan,False,nan,nan,nan,False,nan,5.647326946258545,2.209507942199707,630042.6875,0.14518751204013824,1024,1.0,3.4962830543518066
710,331.6383361816406,1024,-48167.1015625,0.0,-47.038185119628906,-17.066442489624023,False,nan,nan,nan,False,nan,nan,nan,False,nan,6.851943492889404,3.41391921043396,706117.9375,0.14633376896381378,1024,1.0,3.4868481159210205
715,332.78717041015625,1024,-47817.609375,0.0,-46.69688415527344,-17.100788116455078,False,nan,nan,nan,False,nan,nan,nan,False,nan,8.359037399291992,3.167710542678833,768567.125,0.14841268956661224,1024,1.0,3.573284387588501
720,333.926513671875,1024,-47344.53125,0.0,-46.234893798828125,-16.921337127685547,False,nan,nan,nan,False,nan,nan,nan,False,nan,8.21003532409668,2.168764114379883,799950.375,0.14965330064296722,1024,1.0,3.5530922412872314
725,335.07427978515625,1024,-47302.359375,0.0,-46.19371032714844,-16.90357780456543,False,nan,nan,nan,False,nan,nan,nan,False,nan,8.418265342712402,3.325913190841675,845026.625,0.14914901554584503,1024,1.0,3.58251953125
730,336.21392822265625,1024,-47536.453125,0.0,-46.42231750488281,-16.903799057006836,False,nan,nan,nan,False,nan,nan,nan,False,nan,8.498893737792969,3.5695130825042725,888981.5,0.14855436980724335,1024,1.0,3.573319911956787
735,337.3621520996094,1024,-47276.91796875,0.0,-46.16886520385742,-16.749591827392578,False,nan,nan,nan,False,nan,nan,nan,False,nan,8.536139488220215,3.5695130825042725,960016.9375,0.15073759853839874,1024,1.0,3.5804779529571533
740,338.50042724609375,1024,-46908.85546875,0.0,-45.80942916870117,-16.550064086914062,False,nan,nan,nan,False,nan,nan,nan,False,nan,10.928691864013672,2.2084615230560303,1008137.3125,0.15346091985702515,1024,1.0,3.566171169281006
745,339.5404052734375,1024,-47244.51171875,0.0,-46.1372184753418,-16.53719711303711,False,nan,nan,nan,False,nan,nan,nan,False,nan,10.684966087341309,2.830690860748291,1050613.75,0.15363363921642303,1024,1.0,3.577004909515381
750,340.5221252441406,1024,-46823.5,0.0,-45.72607421875,-16.40787124633789,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,10.377832412719727,2.6075801849365234,1088325.375,0.15276797115802765,1024,1.0,3.5641086101531982
755,344.3029479980469,1024,-59574.9453125,0.0,-58.17865753173828,-25.531049728393555,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.3068839907646179,1.8938267230987549,99627.8828125,0.07829076051712036,1024,1.0,3.956979274749756
760,345.3121643066406,1024,-55743.91015625,0.0,-54.43741226196289,-22.357141494750977,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.237343192100525,1.9394484758377075,196204.609375,0.1031474769115448,1024,1.0,3.8323190212249756
765,346.30517578125,1024,-52979.66015625,0.0,-51.73794937133789,-20.312891006469727,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.6981674432754517,1.8740146160125732,266899.0,0.1159721091389656,1024,1.0,3.7431323528289795
770,347.28948974609375,1024,-51936.015625,0.0,-50.71876525878906,-19.20187759399414,False,nan,nan,nan,False,nan,nan,nan,False,nan,2.569329023361206,2.2638614177703857,379911.96875,0.12364610284566879,1024,1.0,3.7098898887634277
775,348.2762756347656,1024,-51384.921875,0.0,-50.18058776855469,-18.830524444580078,False,nan,nan,nan,False,nan,nan,nan,False,nan,2.847841739654541,2.0974037647247314,458469.5,0.12805773317813873,1024,1.0,3.8402047157287598
780,350.1858215332031,1024,-51022.56640625,0.0,-49.826725006103516,-18.433317184448242,False,nan,nan,nan,False,nan,nan,nan,False,nan,2.9452810287475586,2.0484225749969482,479882.4375,0.13284267485141754,1024,1.0,3.8447718620300293
785,361.8451843261719,1024,-53792.02734375,0.0,-52.53127670288086,-21.655664443969727,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.017337124794721603,1.2388694286346436,20631.857421875,0.10563591122627258,1024,1.0,4.075860500335693
790,362.9924621582031,1024,-53027.921875,0.0,-51.78507995605469,-21.781497955322266,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.037067826837301254,1.3826212882995605,26121.83984375,0.11355823278427124,1024,1.0,4.051542282104492
795,364.1327209472656,1024,-52011.3984375,0.0,-50.792381286621094,-21.57697868347168,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.04211345314979553,1.4581940174102783,30866.45703125,0.11734332889318466,1024,1.0,4.070047855377197
800,365.2762145996094,1024,-51424.9375,0.0,-50.21966552734375,-20.98953628540039,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.04635334014892578,1.492194652557373,31727.240234375,0.11822402477264404,1024,1.0,4.053628444671631
805,366.424560546875,1024,-50754.8828125,0.0,-49.56531524658203,-20.35593605041504,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.048685625195503235,1.4948049783706665,34259.20703125,0.1219022274017334,1024,1.0,4.052716255187988
810,367.5583801269531,1024,-51116.7890625,0.0,-49.918739318847656,-20.29693031311035,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.07612260431051254,1.4811965227127075,37875.20703125,0.12418089061975479,1024,1.0,3.6280059814453125
815,368.7271423339844,1024,-50779.67578125,0.0,-49.58952713012695,-20.106792449951172,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.08240257948637009,1.7869764566421509,39930.578125,0.12457164376974106,1024,1.0,3.6389825344085693
820,369.8792419433594,1024,-50133.69921875,0.0,-48.95869064331055,-18.976238250732422,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.08647024631500244,1.4948049783706665,41726.58984375,0.1258714199066162,1024,1.0,3.6387758255004883
825,371.0186462402344,1024,-49707.2734375,0.0,-48.542259216308594,-18.848543167114258,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.08791883289813995,1.4585927724838257,43974.98046875,0.12717972695827484,1024,1.0,3.665710687637329
830,372.156982421875,1024,-49110.08984375,0.0,-47.95907211303711,-18.209125518798828,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.0809120163321495,1.6436333656311035,45527.78515625,0.12593883275985718,1024,1.0,3.7837395668029785
835,373.2998046875,1024,-48736.734375,0.0,-47.59446716308594,-17.708316802978516,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.08088678121566772,1.7869764566421509,48944.31640625,0.12750767171382904,1024,1.0,3.7167975902557373
840,374.43792724609375,1024,-48575.32421875,0.0,-47.43684005737305,-17.36206817626953,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.08399990946054459,1.7061258554458618,52797.2265625,0.12642966210842133,1024,1.0,3.7798585891723633
845,375.58697509765625,1024,-48390.1640625,0.0,-47.256019592285156,-17.178489685058594,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.08611737936735153,1.4237879514694214,53921.890625,0.1284494400024414,1024,1.0,3.697324514389038
850,376.7309875488281,1024,-48071.828125,0.0,-46.94514465332031,-16.823928833007812,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.08841777592897415,1.685896635055542,54215.4609375,0.12821106612682343,1024,1.0,3.7029106616973877
855,377.8834228515625,1024,-48237.2890625,0.0,-47.106727600097656,-16.607606887817383,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.08842965215444565,1.7869764566421509,57988.296875,0.1288413554430008,1024,1.0,3.7136621475219727
860,379.03204345703125,1024,-48003.84375,0.0,-46.878753662109375,-16.858118057250977,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.08930404484272003,1.7061258554458618,59364.30859375,0.12851011753082275,1024,1.0,3.719905138015747
865,380.161376953125,1024,-47942.1640625,0.0,-46.818519592285156,-16.6358699798584,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.09204435348510742,1.685896635055542,61876.1875,0.13093934953212738,1024,1.0,3.7046570777893066
870,381.1649169921875,1024,-47840.18359375,0.0,-46.718929290771484,-16.088136672973633,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.09002324938774109,1.5239548683166504,64726.72265625,0.12952406704425812,1024,1.0,3.6977901458740234
875,382.17193603515625,1024,-47467.16015625,0.0,-46.35464859008789,-16.11969566345215,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.09002324938774109,1.7061258554458618,64018.18359375,0.13151483237743378,1024,1.0,3.6917059421539307
880,383.2767028808594,1024,-47430.8515625,0.0,-46.319190979003906,-15.560787200927734,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.0999874696135521,1.4398969411849976,67516.3828125,0.13404792547225952,1024,1.0,3.6931686401367188
885,384.4281311035156,1024,-47150.9375,0.0,-46.04583740234375,-15.445661544799805,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.09788477420806885,1.3890581130981445,69754.3515625,0.13372795283794403,1024,1.0,3.7299726009368896
890,385.5950927734375,1024,-47125.2734375,0.0,-46.020774841308594,-15.348784446716309,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.09520436823368073,1.7869764566421509,71703.4140625,0.13318246603012085,1024,1.0,3.749448537826538
895,386.73297119140625,1024,-46587.3046875,0.0,-45.49541473388672,-15.06900691986084,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.09542930871248245,1.6832560300827026,70842.765625,0.1329343467950821,1024,1.0,3.740410804748535
900,387.86474609375,1024,-46282.4140625,0.0,-45.197669982910156,-15.035594940185547,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.08449285477399826,1.6832560300827026,74340.4921875,0.133792445063591,1024,1.0,3.7425596714019775
905,388.90216064453125,1024,-46558.359375,0.0,-45.46714782714844,-14.993327140808105,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.08892694115638733,1.7061258554458618,78210.171875,0.13561780750751495,1024,1.0,3.7689759731292725
910,390.0184631347656,1024,-46625.1640625,0.0,-45.532386779785156,-14.913211822509766,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.11457119882106781,1.6048085689544678,85203.609375,0.13429929316043854,1024,1.0,3.766016721725464
915,408.13958740234375,1024,-51248.28125,0.0,-50.047149658203125,-17.573205947875977,False,nan,nan,nan,False,nan,nan,nan,False,nan,11.540292739868164,2.1687815189361572,1863183.125,0.13155128061771393,1024,1.0,2.4390716552734375
920,409.3173522949219,1024,-53012.0078125,0.0,-51.76953887939453,-18.321514129638672,False,nan,nan,nan,False,nan,nan,nan,False,nan,18.046899795532227,2.8356339931488037,2777792.5,0.147898331284523,1024,1.0,2.3628716468811035
925,410.4920349121094,1024,-53038.03125,0.0,-51.794952392578125,-18.286632537841797,False,nan,nan,nan,False,nan,nan,nan,False,nan,19.73023223876953,3.0333123207092285,3477665.75,0.15598763525485992,1024,1.0,2.3346269130706787
930,411.6563720703125,1024,-54016.83984375,0.0,-52.75082015991211,-19.488943099975586,False,nan,nan,nan,False,nan,nan,nan,False,nan,29.408166885375977,3.03072190284729,4399060.0,0.16275803744792938,1024,1.0,2.2630112171173096
935,412.8381042480469,1024,-54008.08203125,0.0,-52.74226760864258,-19.60003662109375,False,nan,nan,nan,False,nan,nan,nan,False,nan,32.550567626953125,3.0486555099487305,5672340.0,0.1689077764749527,1024,1.0,2.2868704795837402
940,414.01800537109375,1024,-54776.0,0.0,-53.4921875,-19.64065170288086,False,nan,nan,nan,False,nan,nan,nan,False,nan,33.82526779174805,3.106326103210449,5833089.0,0.17261123657226562,1024,1.0,2.289844274520874
945,415.20758056640625,1024,-54425.6875,0.0,-53.15008544921875,-19.644315719604492,False,nan,nan,nan,False,nan,nan,nan,False,nan,39.4266471862793,3.2085001468658447,6655634.0,0.17738954722881317,1024,1.0,2.308793544769287
950,416.3783264160156,1024,-54339.96875,0.0,-53.066375732421875,-19.397550582885742,False,nan,nan,nan,False,nan,nan,nan,False,nan,40.65794372558594,3.0486555099487305,7486550.5,0.18202050030231476,1024,1.0,2.275649070739746
955,417.55633544921875,1024,-54004.30078125,0.0,-52.73857498168945,-19.24608612060547,False,nan,nan,nan,False,nan,nan,nan,False,nan,41.771392822265625,2.6622352600097656,8582179.0,0.18466854095458984,1024,1.0,2.316401958465576
960,418.7328186035156,1024,-53904.828125,0.0,-52.64143371582031,-18.851917266845703,False,nan,nan,nan,False,nan,nan,nan,False,nan,52.469242095947266,2.8482208251953125,8805332.0,0.1866316944360733,1024,1.0,2.1520748138427734
965,419.9101867675781,1024,-54138.671875,0.0,-52.86979675292969,-19.125879287719727,False,nan,nan,nan,False,nan,nan,nan,False,nan,53.95054244995117,2.8482208251953125,9217846.0,0.18805603682994843,1024,1.0,2.18928599357605
970,421.08782958984375,1024,-54489.703125,0.0,-53.21260070800781,-19.580524444580078,False,nan,nan,nan,False,nan,nan,nan,False,nan,53.95054244995117,3.0486555099487305,9238697.0,0.18962609767913818,1024,1.0,2.188737392425537
975,422.30804443359375,1024,-54530.29296875,0.0,-53.25223922729492,-20.02248764038086,False,nan,nan,nan,False,nan,nan,nan,False,nan,53.95054244995117,3.210202932357788,9804177.0,0.1919359713792801,1024,1.0,2.1844069957733154
980,423.48016357421875,1024,-54269.1875,0.0,-52.99725341796875,-19.472888946533203,False,nan,nan,nan,False,nan,nan,nan,False,nan,54.60318374633789,3.0486555099487305,9857254.0,0.1933935135602951,1024,1.0,2.1846814155578613
985,424.65673828125,1024,-54367.984375,0.0,-53.09373474121094,-19.69846534729004,False,nan,nan,nan,False,nan,nan,nan,False,nan,53.23634719848633,3.0618953704833984,9623445.0,0.19373102486133575,1024,1.0,2.192304849624634
990,871.5302734375,1024,-54451.34765625,0.0,-53.17514419555664,-19.82835578918457,False,nan,nan,nan,False,nan,nan,nan,False,nan,58.34223937988281,3.0210084915161133,9552790.0,0.19433780014514923,1024,1.0,2.142597198486328
995,872.7474365234375,1024,-54207.546875,0.0,-52.93705749511719,-19.52178955078125,False,nan,nan,nan,False,nan,nan,nan,False,nan,90.63712310791016,3.2412800788879395,11678768.0,0.19446448981761932,1024,1.0,2.421055555343628
1000,873.9268188476562,1024,-53988.15625,0.0,-52.722808837890625,-19.773237228393555,False,nan,nan,nan,False,nan,nan,nan,False,nan,131.18521118164062,3.239895820617676,13781886.0,0.19903306663036346,1024,1.0,2.449427604675293
1005,875.1380615234375,1024,-53939.765625,0.0,-52.67555236816406,-19.21478271484375,False,nan,nan,nan,False,nan,nan,nan,False,nan,128.98959350585938,3.270270586013794,13795358.0,0.19457189738750458,1024,1.0,2.456239938735962
1010,876.321044921875,1024,-54243.57421875,0.0,-52.97224044799805,-19.53997230529785,False,nan,nan,nan,False,nan,nan,nan,False,nan,127.85922241210938,2.83138370513916,14403132.0,0.20129388570785522,1024,1.0,2.444774866104126
1015,877.53857421875,1024,-54799.890625,0.0,-53.51551818847656,-19.735692977905273,False,nan,nan,nan,False,nan,nan,nan,False,nan,139.56248474121094,3.0452725887298584,15043874.0,0.2016380876302719,1024,1.0,2.417858600616455
1020,878.7042846679688,1024,-54535.421875,0.0,-53.25724792480469,-19.948484420776367,False,nan,nan,nan,False,nan,nan,nan,False,nan,141.26280212402344,3.2688612937927246,16517537.0,0.20269735157489777,1024,1.0,2.4469945430755615
1025,879.906982421875,1024,-54208.5,0.0,-52.93798828125,-19.26298713684082,False,nan,nan,nan,False,nan,nan,nan,False,nan,151.78024291992188,3.2688612937927246,16335892.0,0.20294292271137238,1024,1.0,2.4350216388702393
1030,881.1066284179688,1024,-54212.0078125,0.0,-52.94141387939453,-19.418642044067383,False,nan,nan,nan,False,nan,nan,nan,False,nan,151.0010223388672,3.269758701324463,16507393.0,0.20553235709667206,1024,1.0,2.4388351440429688
1035,882.2882080078125,1024,-53852.95703125,0.0,-52.59077835083008,-19.41594886779785,False,nan,nan,nan,False,nan,nan,nan,False,nan,154.8648681640625,3.299219846725464,16733310.0,0.20176081359386444,1024,1.0,2.712660551071167
1040,883.4682006835938,1024,-53780.484375,0.0,-52.52000427246094,-19.16952133178711,False,nan,nan,nan,False,nan,nan,nan,False,nan,151.79071044921875,3.271155834197998,16895254.0,0.20594549179077148,1024,1.0,2.720646381378174
1045,884.4847412109375,1024,-53690.5234375,0.0,-52.432151794433594,-19.197460174560547,False,nan,nan,nan,False,nan,nan,nan,False,nan,161.03134155273438,3.0311925411224365,18808614.0,0.20107543468475342,1024,1.0,2.7313010692596436
1050,885.5288696289062,1024,-53754.078125,0.0,-52.49421691894531,-18.913904190063477,False,nan,nan,nan,False,nan,nan,nan,False,nan,161.16046142578125,3.2788655757904053,19004734.0,0.20737820863723755,1024,1.0,2.7150487899780273
1055,908.6148071289062,1024,-54041.60546875,0.0,-52.77500534057617,-19.241323471069336,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.0009000211721286178,1.0098639726638794,2024.5216064453125,0.08655428141355515,1024,1.0,4.001893520355225
1060,909.6354370117188,1024,-52580.6328125,0.0,-51.34827423095703,-18.202566146850586,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.001520736375823617,0.9972922801971436,2878.804443359375,0.09206243604421616,1024,1.0,4.014240264892578
1065,910.6246337890625,1024,-52176.90234375,0.0,-50.95400619506836,-18.284828186035156,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.0024206817615777254,1.1125034093856812,3510.096923828125,0.09578048437833786,1024,1.0,3.9320459365844727
1070,911.6188354492188,1024,-51962.1484375,0.0,-50.744285583496094,-18.040361404418945,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.011270415969192982,1.6579378843307495,4743.47705078125,0.09845015406608582,1024,1.0,3.9689207077026367
1075,912.6696166992188,1024,-51819.4921875,0.0,-50.60497283935547,-17.875484466552734,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.35255956649780273,1.7823584079742432,9777.5419921875,0.09990295022726059,1024,1.0,3.4668116569519043
1080,913.8243408203125,1024,-51294.96875,0.0,-50.092742919921875,-17.319454193115234,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.38675203919410706,2.673232078552246,10116.59375,0.10069590061903,1024,1.0,3.4145708084106445
1085,914.9639892578125,1024,-50463.43359375,0.0,-49.280696868896484,-16.882671356201172,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.37080007791519165,1.7823584079742432,11470.4580078125,0.10239452868700027,1024,1.0,3.406663179397583
1090,916.1025390625,1024,-50468.5625,0.0,-49.28570556640625,-16.54026222229004,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.37956827878952026,2.6743152141571045,11959.970703125,0.10328652709722519,1024,1.0,3.3779501914978027
1095,917.2721557617188,1024,-51085.9140625,0.0,-49.888587951660156,-16.83110809326172,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.37956827878952026,2.673232078552246,13176.0478515625,0.10310494899749756,1024,1.0,3.412620782852173
1100,918.4500122070312,1024,-50682.0859375,0.0,-49.494224548339844,-16.69336700439453,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.37956827878952026,0.9624209403991699,13489.1572265625,0.10553161054849625,1024,1.0,3.399059295654297
1105,919.5708618164062,1024,-50568.98828125,0.0,-49.3837776184082,-16.293115615844727,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.38601022958755493,1.7823584079742432,14316.974609375,0.10578014701604843,1024,1.0,3.4056012630462646
1110,920.684814453125,1024,-50590.9765625,0.0,-49.405250549316406,-16.254247665405273,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.39624902606010437,1.7823584079742432,14934.13671875,0.10669592022895813,1024,1.0,3.4172656536102295
1115,921.8557739257812,1024,-50408.24609375,0.0,-49.226802825927734,-16.132720947265625,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.3877588212490082,1.0349130630493164,15575.3994140625,0.1064453125,1024,1.0,3.4381237030029297
1120,923.0104370117188,1024,-50281.625,0.0,-49.1031494140625,-16.09928321838379,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.8983550667762756,4.201610088348389,26304.36328125,0.10751978307962418,1024,1.0,3.425135612487793
1125,924.1431274414062,1024,-50449.48046875,0.0,-49.26707077026367,-16.12783432006836,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.9073353409767151,2.6743152141571045,28706.498046875,0.10854458808898926,1024,1.0,3.4118521213531494
1130,925.3037109375,1024,-50153.984375,0.0,-48.97850036621094,-15.767838478088379,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.885570764541626,4.209226608276367,30403.54296875,0.1092771664261818,1024,1.0,3.414701223373413
1135,926.443115234375,1024,-49797.65625,0.0,-48.630523681640625,-15.613606452941895,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.9184247255325317,4.224140644073486,30066.05078125,0.10898971557617188,1024,1.0,3.3880791664123535
