generation,wall_time_s,archive_size,qd_score,max_fitness,mean_fitness,mean_fitness_top_k,extinction_event,trigger_recent_rate,trigger_historical_rate,trigger_ratio,trigger_fired,d_min_recent_volatility,d_min_historical_volatility,d_min_volatility_ratio,d_min_trigger_fired,extinction_remaining_prop,latent_bbox_volume,latent_space_diameter,latent_pca_volume,repertoire_d_min,archive_n_occupied,archive_coverage,archive_occupancy_entropy
570,318.4452819824219,1024,-54187.67578125,0.0,-52.91765213012695,-23.19586753845215,False,nan,nan,nan,False,nan,nan,nan,False,nan,454.831787109375,5.710984230041504,326849408.0,0.19844019412994385,1024,1.0,3.7927446365356445
575,319.4190979003906,1024,-53542.25,0.0,-52.287353515625,-22.656658172607422,False,nan,nan,nan,False,nan,nan,nan,False,nan,677.9773559570312,6.880906105041504,472424608.0,0.21269915997982025,1024,1.0,3.8592629432678223
580,321.52447509765625,1024,-52571.265625,0.0,-51.33912658691406,-21.41164779663086,False,nan,nan,nan,False,nan,nan,nan,False,nan,672.5779418945312,6.8673095703125,554426624.0,0.21590463817119598,1024,1.0,3.8938097953796387
585,322.5023193359375,1024,-52763.87109375,0.0,-51.527217864990234,-22.17241096496582,False,nan,nan,nan,False,nan,nan,nan,False,nan,901.4365844726562,6.450057506561279,755255424.0,0.2382115125656128,1024,1.0,3.9713873863220215
590,323.4735107421875,1024,-52492.44140625,0.0,-51.262149810791016,-21.674386978149414,False,nan,nan,nan,False,nan,nan,nan,False,nan,1041.197998046875,5.988389492034912,888272768.0,0.24420857429504395,1024,1.0,3.967090129852295
595,324.4539794921875,1024,-52681.13671875,0.0,-51.4464225769043,-21.83130645751953,False,nan,nan,nan,False,nan,nan,nan,False,nan,1092.1728515625,6.450057506561279,983241920.0,0.2464100867509842,1024,1.0,4.002440452575684
600,325.4364013671875,1024,-52501.71484375,0.0,-51.27120590209961,-21.549137115478516,False,nan,nan,nan,False,nan,nan,nan,False,nan,1138.09130859375,6.2226243019104,1129725440.0,0.2530271112918854,1024,1.0,4.03564453125
605,326.4106750488281,1024,-52342.3828125,0.0,-51.11560821533203,-21.330564498901367,False,nan,nan,nan,False,nan,nan,nan,False,nan,1148.9141845703125,5.91550874710083,1218110976.0,0.25676336884498596,1024,1.0,4.046713352203369
610,327.3836975097656,1024,-52530.390625,0.0,-51.29920959472656,-21.634788513183594,False,nan,nan,nan,False,nan,nan,nan,False,nan,1288.812255859375,6.212894916534424,1449934720.0,0.26250824332237244,1024,1.0,4.073141098022461
615,328.36212158203125,1024,-52501.890625,0.0,-51.27137756347656,-22.046308517456055,False,nan,nan,nan,False,nan,nan,nan,False,nan,1306.9267578125,6.880906105041504,1651118720.0,0.26976796984672546,1024,1.0,4.122394561767578
620,329.3265075683594,1024,-52437.78125,0.0,-51.208770751953125,-21.816261291503906,False,nan,nan,nan,False,nan,nan,nan,False,nan,1410.4937744140625,6.264250755310059,1746044416.0,0.26636409759521484,1024,1.0,4.135419845581055
625,330.2982177734375,1024,-52273.19140625,0.0,-51.048038482666016,-21.48251724243164,False,nan,nan,nan,False,nan,nan,nan,False,nan,1451.7716064453125,7.092638969421387,2017692032.0,0.27404549717903137,1024,1.0,4.168883800506592
630,331.2802734375,1024,-52388.0546875,0.0,-51.16020965576172,-21.66288185119629,False,nan,nan,nan,False,nan,nan,nan,False,nan,1492.436279296875,6.074317932128906,2199496960.0,0.27770113945007324,1024,1.0,4.171149730682373
635,332.2501220703125,1024,-52338.76171875,0.0,-51.1120719909668,-22.091520309448242,False,nan,nan,nan,False,nan,nan,nan,False,nan,1492.436279296875,6.253121852874756,2303860224.0,0.28488269448280334,1024,1.0,4.20180606842041
640,333.2234802246094,1024,-52205.3359375,0.0,-50.981773376464844,-21.680654525756836,False,nan,nan,nan,False,nan,nan,nan,False,nan,1512.341796875,6.275698184967041,2297358336.0,0.28220126032829285,1024,1.0,4.209768772125244
645,334.20465087890625,1024,-52317.015625,0.0,-51.09083557128906,-21.588043212890625,False,nan,nan,nan,False,nan,nan,nan,False,nan,1556.9510498046875,6.429996967315674,2584102912.0,0.2876439392566681,1024,1.0,4.235316276550293
650,335.172607421875,1024,-52277.1484375,0.0,-51.051902770996094,-22.284841537475586,False,nan,nan,nan,False,nan,nan,nan,False,nan,1417.7103271484375,6.8673095703125,2685665024.0,0.2930874824523926,1024,1.0,4.24647331237793
655,336.1435852050781,1024,-52379.55078125,0.0,-51.15190505981445,-22.549457550048828,False,nan,nan,nan,False,nan,nan,nan,False,nan,1506.194091796875,6.031805038452148,2903667456.0,0.3011108636856079,1024,1.0,4.268662929534912
660,337.1156921386719,1024,-52318.19921875,0.0,-51.09199142456055,-22.3997859954834,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,1609.8482666015625,6.253121852874756,3124580864.0,0.2963087558746338,1024,1.0,4.305028438568115
665,359.7759094238281,1024,-53602.828125,0.0,-52.34651184082031,-19.5601863861084,False,nan,nan,nan,False,nan,nan,nan,False,nan,689671.875,42.67411422729492,250600095744.0,0.21467046439647675,1024,1.0,2.634229898452759
670,360.7792053222656,1024,-50615.890625,0.0,-49.42958068847656,-18.95648193359375,False,nan,nan,nan,False,nan,nan,nan,False,nan,1373192.75,44.18150329589844,1057016512512.0,0.28296247124671936,1024,1.0,3.0617012977600098
675,361.7839660644531,1024,-49744.6328125,0.0,-48.57874298095703,-18.634681701660156,False,nan,nan,nan,False,nan,nan,nan,False,nan,1618611.25,44.18150329589844,2004564180992.0,0.3176119923591614,1024,1.0,3.288832426071167
680,362.76007080078125,1024,-49771.40625,0.0,-48.604888916015625,-19.513286590576172,False,nan,nan,nan,False,nan,nan,nan,False,nan,1637442.125,44.18150329589844,3299920052224.0,0.3559766113758087,1024,1.0,3.4568030834198
685,363.7347717285156,1024,-49596.9453125,0.0,-48.43451690673828,-20.90135955810547,False,nan,nan,nan,False,nan,nan,nan,False,nan,1645064.375,44.07246017456055,4339914244096.0,0.3871420919895172,1024,1.0,3.58063006401062
690,365.8260803222656,1024,-49951.8984375,0.0,-48.781150817871094,-23.729082107543945,False,nan,nan,nan,False,nan,nan,nan,False,nan,1583603.75,44.43263626098633,5538312093696.0,0.4221748411655426,1024,1.0,3.6344707012176514
695,366.7961730957031,1024,-50343.42578125,0.0,-49.16350173950195,-26.84584617614746,False,nan,nan,nan,False,nan,nan,nan,False,nan,1763411.0,44.14060974121094,6367661260800.0,0.45365455746650696,1024,1.0,3.7046217918395996
700,367.76727294921875,1024,-49824.546875,0.0,-48.65678405761719,-29.77252769470215,False,nan,nan,nan,False,nan,nan,nan,False,nan,1755578.25,42.84940719604492,8442793689088.0,0.49449875950813293,1024,1.0,3.8304648399353027
705,368.76605224609375,1024,-49978.015625,0.0,-48.80665588378906,-31.50368309020996,False,nan,nan,nan,False,nan,nan,nan,False,nan,2162800.0,43.64126205444336,9347971153920.0,0.524232804775238,1024,1.0,3.894401788711548
710,369.7339782714844,1024,-50017.14453125,0.0,-48.84486770629883,-33.639671325683594,False,nan,nan,nan,False,nan,nan,nan,False,nan,1992300.25,44.43362808227539,9864757641216.0,0.5627971291542053,1024,1.0,3.9162437915802
715,370.7028503417969,1024,-49832.85546875,0.0,-48.66489791870117,-35.42245864868164,False,nan,nan,nan,False,nan,nan,nan,False,nan,2046759.25,45.20648193359375,10670480293888.0,0.5933547019958496,1024,1.0,3.9893596172332764
720,371.6964416503906,1024,-49475.3359375,0.0,-48.315757751464844,-36.60823059082031,False,nan,nan,nan,False,nan,nan,nan,False,nan,2136970.0,45.322479248046875,11554197078016.0,0.6301152110099792,1024,1.0,4.048774242401123
725,372.69378662109375,1024,-49441.6796875,0.0,-48.28289031982422,-37.99343490600586,False,nan,nan,nan,False,nan,nan,nan,False,nan,2149991.25,45.322479248046875,11944772763648.0,0.6613385081291199,1024,1.0,4.134187698364258
730,373.66229248046875,1024,-49175.36328125,0.0,-48.0228157043457,-39.278377532958984,False,nan,nan,nan,False,nan,nan,nan,False,nan,4364801.5,44.355201721191406,12613116231680.0,0.7031760215759277,1024,1.0,4.125032901763916
735,374.6279602050781,1024,-48887.140625,0.0,-47.74134826660156,-39.29164505004883,False,nan,nan,nan,False,nan,nan,nan,False,nan,4347652.0,46.558563232421875,13096603090944.0,0.7251774668693542,1024,1.0,4.1721510887146
740,375.6415710449219,1024,-48789.8125,0.0,-47.64630126953125,-39.71553039550781,False,nan,nan,nan,False,nan,nan,nan,False,nan,4104230.5,46.43654251098633,12865556709376.0,0.7495339512825012,1024,1.0,4.219247817993164
745,376.6551513671875,1024,-48697.6875,0.0,-47.55633544921875,-40.50629425048828,False,nan,nan,nan,False,nan,nan,nan,False,nan,4039925.75,46.585391998291016,12944901406720.0,0.7808821797370911,1024,1.0,4.2708024978637695
750,377.66583251953125,1024,-48224.65625,0.0,-47.094390869140625,-40.96506881713867,False,nan,nan,nan,False,nan,nan,nan,False,nan,4076513.25,46.601192474365234,13744170074112.0,0.8041989803314209,1024,1.0,4.279651165008545
755,378.65252685546875,1024,-48216.94921875,0.0,-47.08686447143555,-41.30681610107422,False,nan,nan,nan,False,nan,nan,nan,False,nan,4114101.0,45.063507080078125,13940807434240.0,0.823361873626709,1024,1.0,4.324179172515869
760,379.61212158203125,1024,-48311.7421875,0.0,-47.17943572998047,-41.90348815917969,False,nan,nan,nan,False,nan,nan,nan,False,nan,4232675.5,46.585391998291016,14776003461120.0,0.8394526839256287,1024,1.0,4.369848728179932
765,380.5769348144531,1024,-48106.9296875,0.0,-46.97942352294922,-41.97069549560547,False,nan,nan,nan,False,nan,nan,nan,False,nan,4395176.5,45.39774703979492,15117992329216.0,0.8635761141777039,1024,1.0,4.41146183013916
770,381.5415344238281,1024,-47809.1875,0.0,-46.68865966796875,-41.90861129760742,False,nan,nan,nan,False,nan,nan,nan,False,nan,4391583.5,46.601192474365234,14805680259072.0,0.8806402683258057,1024,1.0,4.417856216430664
775,382.5093078613281,1024,-47560.76953125,0.0,-46.44606399536133,-42.27323913574219,False,nan,nan,nan,False,nan,nan,nan,False,nan,4245994.5,45.41862106323242,13043479085056.0,0.9026686549186707,1024,1.0,4.498030662536621
780,383.51409912109375,1024,-47512.578125,0.0,-46.39900207519531,-42.27824783325195,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,4067894.75,46.79520034790039,13885073522688.0,0.9133780598640442,1024,1.0,4.520120143890381
785,407.020263671875,1024,-57802.34765625,0.0,-56.44760513305664,-24.975095748901367,False,nan,nan,nan,False,nan,nan,nan,False,nan,278.534423828125,4.132040500640869,173664336.0,0.1339779943227768,1024,1.0,3.7330830097198486
790,408.0109558105469,1024,-55318.58984375,0.0,-54.02206039428711,-23.324934005737305,False,nan,nan,nan,False,nan,nan,nan,False,nan,505.2615661621094,4.521010875701904,401247232.0,0.18562854826450348,1024,1.0,3.8850858211517334
795,408.9869079589844,1024,-53859.859375,0.0,-52.59751892089844,-21.448688507080078,False,nan,nan,nan,False,nan,nan,nan,False,nan,663.9404907226562,4.511241436004639,622973632.0,0.2087075561285019,1024,1.0,3.979482889175415
800,409.979248046875,1024,-53006.96875,0.0,-51.764617919921875,-21.533132553100586,False,nan,nan,nan,False,nan,nan,nan,False,nan,841.7904052734375,4.090651512145996,826251072.0,0.2282768040895462,1024,1.0,4.0330939292907715
805,410.9580383300781,1024,-53493.328125,0.0,-52.23957824707031,-22.312517166137695,False,nan,nan,nan,False,nan,nan,nan,False,nan,867.9525756835938,4.332226276397705,1021153792.0,0.2440333366394043,1024,1.0,4.084322929382324
810,413.1431884765625,1024,-53094.62109375,0.0,-51.850215911865234,-21.735061645507812,False,nan,nan,nan,False,nan,nan,nan,False,nan,948.1201782226562,4.2319135665893555,1291743616.0,0.25718098878860474,1024,1.0,4.145152568817139
815,414.12542724609375,1024,-52880.0625,0.0,-51.64068603515625,-21.530860900878906,False,nan,nan,nan,False,nan,nan,nan,False,nan,956.5514526367188,4.476681232452393,1419457920.0,0.2660163938999176,1024,1.0,4.157477855682373
820,415.1129150390625,1024,-53086.078125,0.0,-51.84187316894531,-22.29606056213379,False,nan,nan,nan,False,nan,nan,nan,False,nan,1059.587646484375,4.48294734954834,1648644992.0,0.2751176357269287,1024,1.0,4.11206579208374
825,416.1026611328125,1024,-52295.5390625,0.0,-51.069862365722656,-21.71501922607422,False,nan,nan,nan,False,nan,nan,nan,False,nan,1075.54638671875,4.499276638031006,1727947776.0,0.27819693088531494,1024,1.0,4.1573028564453125
830,417.085693359375,1024,-51580.31640625,0.0,-50.371402740478516,-21.1868896484375,False,nan,nan,nan,False,nan,nan,nan,False,nan,1067.1455078125,4.45313024520874,1847737984.0,0.2813257873058319,1024,1.0,4.185497283935547
835,418.071044921875,1024,-51719.98828125,0.0,-50.5078010559082,-20.99828338623047,False,nan,nan,nan,False,nan,nan,nan,False,nan,1179.8262939453125,4.455601215362549,1977703680.0,0.2785683870315552,1024,1.0,4.187390327453613
840,419.0454406738281,1024,-51873.98046875,0.0,-50.65818405151367,-21.359512329101562,False,nan,nan,nan,False,nan,nan,nan,False,nan,1267.7767333984375,4.512268543243408,2054202624.0,0.29016706347465515,1024,1.0,4.167966842651367
845,420.02813720703125,1024,-51663.796875,0.0,-50.45292663574219,-21.59109115600586,False,nan,nan,nan,False,nan,nan,nan,False,nan,1213.5714111328125,4.530421733856201,2023620480.0,0.29513847827911377,1024,1.0,4.169906139373779
850,421.00213623046875,1024,-51562.6328125,0.0,-50.35413360595703,-21.14925765991211,False,nan,nan,nan,False,nan,nan,nan,False,nan,1250.303466796875,3.9837937355041504,2127479040.0,0.30142006278038025,1024,1.0,4.2010297775268555
855,421.9730224609375,1024,-51468.08984375,0.0,-50.26180648803711,-21.122278213500977,False,nan,nan,nan,False,nan,nan,nan,False,nan,1257.2686767578125,4.561769485473633,2222632960.0,0.30300962924957275,1024,1.0,4.220921993255615
860,422.94769287109375,1024,-51411.46875,0.0,-50.206512451171875,-21.191896438598633,False,nan,nan,nan,False,nan,nan,nan,False,nan,1256.3267822265625,4.45313024520874,2320743424.0,0.29964008927345276,1024,1.0,4.231574058532715
865,423.9190979003906,1024,-51367.01953125,0.0,-50.16310501098633,-21.40729331970215,False,nan,nan,nan,False,nan,nan,nan,False,nan,1257.11669921875,4.507236957550049,2426935040.0,0.3078557252883911,1024,1.0,4.242098808288574
870,424.8922424316406,1024,-51371.796875,0.0,-50.16777038574219,-21.150609970092773,False,nan,nan,nan,False,nan,nan,nan,False,nan,1321.9173583984375,4.55719518661499,2609942016.0,0.30934688448905945,1024,1.0,4.295643329620361
875,425.8807373046875,1024,-51399.12890625,0.0,-50.194461822509766,-21.29422950744629,False,nan,nan,nan,False,nan,nan,nan,False,nan,1373.923095703125,4.220718860626221,2772078848.0,0.3149087131023407,1024,1.0,4.27447509765625
880,426.8540954589844,1024,-51027.4140625,0.0,-49.831459045410156,-20.961509704589844,False,nan,nan,nan,False,nan,nan,nan,False,nan,1685.324951171875,4.500785827636719,2918658560.0,0.31700897216796875,1024,1.0,4.294949054718018
885,427.8397521972656,1024,-51400.5859375,0.0,-50.195884704589844,-21.017107009887695,False,nan,nan,nan,False,nan,nan,nan,False,nan,1557.346435546875,4.5585832595825195,3011488512.0,0.31345435976982117,1024,1.0,4.307723522186279
890,428.8230895996094,1024,-51279.890625,0.0,-50.07801818847656,-20.794282913208008,False,nan,nan,nan,False,nan,nan,nan,False,nan,1542.287109375,4.34346866607666,3010411520.0,0.3195141851902008,1024,1.0,4.303764820098877
895,429.79229736328125,1024,-51160.9453125,0.0,-49.96186065673828,-20.676143646240234,False,nan,nan,nan,False,nan,nan,nan,False,nan,1550.4459228515625,4.411423683166504,3190784000.0,0.3173253834247589,1024,1.0,4.33022403717041
900,430.7825012207031,1024,-51200.8828125,0.0,-50.00086212158203,-21.04424476623535,False,nan,nan,nan,False,nan,nan,nan,False,nan,1550.4459228515625,4.513330936431885,3306707968.0,0.31823015213012695,1024,1.0,4.327817916870117
905,431.7635498046875,1024,-50757.0234375,0.0,-49.567405700683594,-20.317161560058594,False,nan,nan,nan,False,nan,nan,nan,False,nan,1576.736083984375,4.510019302368164,3263072768.0,0.32465413212776184,1024,1.0,4.319140434265137
910,432.7440490722656,1024,-51220.26953125,0.0,-50.01979446411133,-21.216304779052734,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,1536.1810302734375,4.238929271697998,3356658176.0,0.32509657740592957,1024,1.0,4.311103343963623
915,441.8828430175781,1024,-59788.76953125,0.0,-58.38747024536133,-22.61219596862793,False,nan,nan,nan,False,nan,nan,nan,False,nan,205.2693328857422,2.645075798034668,114887336.0,0.2191043645143509,1024,1.0,4.691854476928711
920,442.88153076171875,1024,-55446.31640625,0.0,-54.146793365478516,-20.343143463134766,False,nan,nan,nan,False,nan,nan,nan,False,nan,378.3514404296875,3.8686892986297607,401295392.0,0.3031149208545685,1024,1.0,4.679841041564941
925,443.87847900390625,1024,-52309.203125,0.0,-51.08320617675781,-19.063186645507812,False,nan,nan,nan,False,nan,nan,nan,False,nan,508.68109130859375,2.690119504928589,627672384.0,0.34311094880104065,1024,1.0,4.67392635345459
930,444.86541748046875,1024,-50255.5390625,0.0,-49.077674865722656,-18.767744064331055,False,nan,nan,nan,False,nan,nan,nan,False,nan,590.6524658203125,2.744666337966919,848194624.0,0.3643738329410553,1024,1.0,4.693617820739746
935,445.867919921875,1024,-49317.4921875,0.0,-48.16161346435547,-18.317888259887695,False,nan,nan,nan,False,nan,nan,nan,False,nan,822.2857666015625,3.9678754806518555,1145234304.0,0.3754862844944,1024,1.0,4.6702494621276855
940,448.21343994140625,1024,-48447.515625,0.0,-47.31202697753906,-18.49142837524414,False,nan,nan,nan,False,nan,nan,nan,False,nan,826.5427856445312,3.937490701675415,1410223616.0,0.39051055908203125,1024,1.0,4.727784633636475
945,449.1756896972656,1024,-48046.07421875,0.0,-46.91999435424805,-17.92384147644043,False,nan,nan,nan,False,nan,nan,nan,False,nan,865.3554077148438,2.907601833343506,1769105280.0,0.39611971378326416,1024,1.0,4.7468180656433105
950,450.1451416015625,1024,-47241.5703125,0.0,-46.13434600830078,-17.814416885375977,False,nan,nan,nan,False,nan,nan,nan,False,nan,880.7776489257812,3.8686892986297607,2207973888.0,0.40466031432151794,1024,1.0,4.760173797607422
955,451.1095275878906,1024,-47009.765625,0.0,-45.90797424316406,-17.443357467651367,False,nan,nan,nan,False,nan,nan,nan,False,nan,871.4913940429688,3.8352253437042236,2468849152.0,0.40906965732574463,1024,1.0,4.75775146484375
960,452.1072082519531,1024,-46195.1953125,0.0,-45.11249542236328,-16.983291625976562,False,nan,nan,nan,False,nan,nan,nan,False,nan,871.4913940429688,3.601877450942993,2952273408.0,0.41158628463745117,1024,1.0,4.753430366516113
965,453.0787048339844,1024,-46065.03125,0.0,-44.985382080078125,-16.75795555114746,False,nan,nan,nan,False,nan,nan,nan,False,nan,842.28564453125,3.9234139919281006,3099080960.0,0.41153600811958313,1024,1.0,4.78631591796875
970,454.0572204589844,1024,-45784.69140625,0.0,-44.711612701416016,-16.7056941986084,False,nan,nan,nan,False,nan,nan,nan,False,nan,883.0128173828125,3.626906156539917,3469962496.0,0.4201243221759796,1024,1.0,4.786005973815918
975,455.03564453125,1024,-45894.828125,0.0,-44.81916809082031,-16.650049209594727,False,nan,nan,nan,False,nan,nan,nan,False,nan,1189.856689453125,3.5176405906677246,3825817856.0,0.43061503767967224,1024,1.0,4.7914814949035645
980,456.0216064453125,1024,-45685.0078125,0.0,-44.61426544189453,-16.597904205322266,False,nan,nan,nan,False,nan,nan,nan,False,nan,1256.7294921875,3.937490701675415,4181868032.0,0.43282246589660645,1024,1.0,4.797344207763672
985,457.0218505859375,1024,-45184.2109375,0.0,-44.125205993652344,-16.209171295166016,False,nan,nan,nan,False,nan,nan,nan,False,nan,1219.4119873046875,3.571707010269165,4439513600.0,0.4346373379230499,1024,1.0,4.7653326988220215
990,458.0205993652344,1024,-44945.9453125,0.0,-43.89252471923828,-15.942300796508789,False,nan,nan,nan,False,nan,nan,nan,False,nan,1219.4119873046875,3.07830548286438,4646232064.0,0.43495631217956543,1024,1.0,4.757012844085693
995,459.0163269042969,1024,-44943.9765625,0.0,-43.890602111816406,-15.647068977355957,False,nan,nan,nan,False,nan,nan,nan,False,nan,1250.2069091796875,3.9438185691833496,4781031424.0,0.4400103986263275,1024,1.0,4.766995906829834
1000,460.0010681152344,1024,-45125.41796875,0.0,-44.06779098510742,-15.764481544494629,False,nan,nan,nan,False,nan,nan,nan,False,nan,1222.0167236328125,3.9234139919281006,4980605440.0,0.4389461576938629,1024,1.0,4.789492607116699
1005,461.0533142089844,1024,-45108.1796875,0.0,-44.05095672607422,-15.747451782226562,False,nan,nan,nan,False,nan,nan,nan,False,nan,1727.513671875,3.372563600540161,5326932480.0,0.44705724716186523,1024,1.0,4.764819622039795
1010,462.0449523925781,1024,-44895.90234375,0.0,-43.84365463256836,-15.771753311157227,False,nan,nan,nan,False,nan,nan,nan,False,nan,1858.6219482421875,3.9756698608398438,5749388288.0,0.4469587802886963,1024,1.0,4.76431131362915
1015,463.0141296386719,1024,-44697.6796875,0.0,-43.65007781982422,-15.796122550964355,False,nan,nan,nan,False,nan,nan,nan,False,nan,1865.482666015625,3.3672373294830322,5725023232.0,0.449383944272995,1024,1.0,4.755106449127197
1020,464.0028381347656,1024,-44772.703125,0.0,-43.72334289550781,-15.620288848876953,False,nan,nan,nan,False,nan,nan,nan,False,nan,2062.185791015625,3.9756698608398438,6136402944.0,0.4489750564098358,1024,1.0,4.788283824920654
1025,464.99395751953125,1024,-45469.2109375,0.0,-44.403526306152344,-15.629874229431152,False,nan,nan,nan,False,nan,nan,nan,False,nan,2036.670166015625,3.1437277793884277,6567188480.0,0.4590727388858795,1024,1.0,4.791548252105713
1030,465.9920349121094,1024,-45387.8125,0.0,-44.32403564453125,-15.531035423278809,False,nan,nan,nan,False,nan,nan,nan,False,nan,1870.8310546875,4.100694179534912,6720888320.0,0.45990657806396484,1024,1.0,4.818961143493652
1035,466.9613952636719,1024,-45367.234375,0.0,-44.30393981933594,-15.431722640991211,False,nan,nan,nan,False,nan,nan,nan,False,nan,2003.09912109375,3.9756698608398438,7037670912.0,0.46298280358314514,1024,1.0,4.808789253234863
1040,467.92791748046875,1024,-45025.83203125,0.0,-43.97053909301758,-15.241254806518555,False,nan,nan,nan,False,nan,nan,nan,False,nan,2095.95068359375,3.377760887145996,7253237760.0,0.46258974075317383,1024,1.0,4.813843250274658
1045,468.8968811035156,1024,-45134.09765625,0.0,-44.07626724243164,-15.295092582702637,False,nan,nan,nan,False,nan,nan,nan,False,nan,2207.6728515625,3.9756698608398438,7668594688.0,0.46512529253959656,1024,1.0,4.828675270080566
1050,469.8604736328125,1024,-45002.9453125,0.0,-43.94818878173828,-15.24753475189209,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,2207.6728515625,3.1694557666778564,7667285504.0,0.46649184823036194,1024,1.0,4.822628021240234
1055,483.7404479980469,1024,-50975.75,0.0,-49.781005859375,-20.02791976928711,False,nan,nan,nan,False,nan,nan,nan,False,nan,648618.4375,10.760808944702148,79576293376.0,0.3306378424167633,1024,1.0,4.035245418548584
1060,484.72235107421875,1024,-48519.0703125,0.0,-47.38190460205078,-19.217435836791992,False,nan,nan,nan,False,nan,nan,nan,False,nan,4836019.0,11.582601547241211,470297116672.0,0.4332878589630127,1024,1.0,3.048074960708618
1065,485.696044921875,1024,-47629.03125,0.0,-46.512725830078125,-18.055789947509766,False,nan,nan,nan,False,nan,nan,nan,False,nan,6425094.5,13.022985458374023,1096745353216.0,0.48280444741249084,1024,1.0,3.085927963256836
1070,486.6703186035156,1024,-46923.9296875,0.0,-45.82415008544922,-17.28267478942871,False,nan,nan,nan,False,nan,nan,nan,False,nan,8534060.0,13.022985458374023,1548293898240.0,0.5092658400535583,1024,1.0,3.1472673416137695
1075,487.658203125,1024,-46441.6328125,0.0,-45.35315704345703,-16.838712692260742,False,nan,nan,nan,False,nan,nan,nan,False,nan,10620658.0,12.713411331176758,2177666646016.0,0.5339052081108093,1024,1.0,3.156374216079712
1080,489.7635192871094,1024,-47031.9609375,0.0,-45.929649353027344,-16.700969696044922,False,nan,nan,nan,False,nan,nan,nan,False,nan,10988049.0,13.620328903198242,2849109442560.0,0.5498244166374207,1024,1.0,3.1903414726257324
1085,490.74755859375,1024,-46823.1015625,0.0,-45.725685119628906,-16.425090789794922,False,nan,nan,nan,False,nan,nan,nan,False,nan,13577447.0,13.727270126342773,3530387619840.0,0.5691404938697815,1024,1.0,3.2328436374664307
1090,491.7305908203125,1024,-46220.328125,0.0,-45.13703918457031,-15.769655227661133,False,nan,nan,nan,False,nan,nan,nan,False,nan,16796514.0,14.162100791931152,4356302438400.0,0.5769585967063904,1024,1.0,3.316056251525879
1095,492.6985778808594,1024,-46298.66015625,0.0,-45.21353530883789,-15.574047088623047,False,nan,nan,nan,False,nan,nan,nan,False,nan,17264020.0,14.250880241394043,4974590820352.0,0.5877012610435486,1024,1.0,3.354729652404785
1100,493.6647644042969,1024,-45640.765625,0.0,-44.57106018066406,-15.5042085647583,False,nan,nan,nan,False,nan,nan,nan,False,nan,19487082.0,14.030976295471191,5498499235840.0,0.5905951261520386,1024,1.0,3.377857208251953
1105,494.63134765625,1024,-44944.53515625,0.0,-43.89114761352539,-15.222220420837402,False,nan,nan,nan,False,nan,nan,nan,False,nan,21274520.0,14.578611373901367,6392518803456.0,0.6083467602729797,1024,1.0,3.420443058013916
1110,495.6440124511719,1024,-45580.8359375,0.0,-44.512535095214844,-15.315281867980957,False,nan,nan,nan,False,nan,nan,nan,False,nan,21329318.0,14.988649368286133,7683138650112.0,0.6122342944145203,1024,1.0,3.428412914276123
1115,496.6122741699219,1024,-45317.5703125,0.0,-44.25543975830078,-15.087469100952148,False,nan,nan,nan,False,nan,nan,nan,False,nan,24434188.0,14.250880241394043,8025502384128.0,0.6224270462989807,1024,1.0,3.434476375579834
1120,497.62200927734375,1024,-45060.1328125,0.0,-44.00403594970703,-14.959558486938477,False,nan,nan,nan,False,nan,nan,nan,False,nan,24408728.0,14.156980514526367,8594922668032.0,0.6191011071205139,1024,1.0,3.4417781829833984
1125,498.5896301269531,1024,-45706.34765625,0.0,-44.63510513305664,-15.109540939331055,False,nan,nan,nan,False,nan,nan,nan,False,nan,26015546.0,14.988649368286133,9976692080640.0,0.6354045271873474,1024,1.0,3.4492721557617188
1130,499.60198974609375,1024,-45548.49609375,0.0,-44.480953216552734,-14.988626480102539,False,nan,nan,nan,False,nan,nan,nan,False,nan,31587450.0,14.988649368286133,11024380985344.0,0.6413108706474304,1024,1.0,3.4511821269989014
1135,500.5925598144531,1024,-45692.97265625,0.0,-44.62204360961914,-14.982640266418457,False,nan,nan,nan,False,nan,nan,nan,False,nan,32052574.0,14.69167423248291,12667264696320.0,0.6388579607009888,1024,1.0,3.472348690032959
1140,501.555908203125,1024,-46166.98046875,0.0,-45.08494186401367,-15.061273574829102,False,nan,nan,nan,False,nan,nan,nan,False,nan,33898824.0,14.69167423248291,13725693116416.0,0.6524512767791748,1024,1.0,3.4702887535095215
1145,502.5382385253906,1024,-46196.01953125,0.0,-45.11330032348633,-15.181900024414062,False,nan,nan,nan,False,nan,nan,nan,False,nan,34175580.0,14.660335540771484,16162290139136.0,0.6593288779258728,1024,1.0,3.5115020275115967
1150,503.5501708984375,1024,-46348.96875,0.0,-45.262664794921875,-15.164093017578125,False,nan,nan,nan,False,nan,nan,nan,False,nan,34279016.0,14.564762115478516,16208312139776.0,0.6556761860847473,1024,1.0,3.504993438720703
