generation,wall_time_s,archive_size,qd_score,max_fitness,mean_fitness,mean_fitness_top_k,extinction_event,trigger_recent_rate,trigger_historical_rate,trigger_ratio,trigger_fired,d_min_recent_volatility,d_min_historical_volatility,d_min_volatility_ratio,d_min_trigger_fired,extinction_remaining_prop,latent_bbox_volume,latent_space_diameter,latent_pca_volume,repertoire_d_min,archive_n_occupied,archive_coverage,archive_occupancy_entropy
560,306.8292541503906,1024,-54598.41796875,-12.280227661132812,-53.31876754760742,-22.558584213256836,False,nan,nan,nan,False,nan,nan,nan,False,nan,2.472496509552002,4.343372344970703,2459307.5,0.16856680810451508,1024,1.0,3.890685558319092
565,307.8261413574219,1024,-52719.2890625,-12.280227661132812,-51.483680725097656,-22.00018310546875,False,nan,nan,nan,False,nan,nan,nan,False,nan,4.781354904174805,4.266462802886963,3333474.25,0.18516749143600464,1024,1.0,3.9074575901031494
570,308.82708740234375,1024,-51656.04296875,-12.280227661132812,-50.44535446166992,-21.36760139465332,False,nan,nan,nan,False,nan,nan,nan,False,nan,4.883407115936279,4.266462802886963,4609927.5,0.19289366900920868,1024,1.0,3.9625942707061768
575,309.8137512207031,1024,-50635.4765625,-12.280227661132812,-49.448707580566406,-20.814685821533203,False,nan,nan,nan,False,nan,nan,nan,False,nan,6.727047920227051,4.162516117095947,5516316.5,0.198114275932312,1024,1.0,4.041965007781982
580,311.9886474609375,1024,-49765.0234375,-12.280227661132812,-48.598655700683594,-20.4929256439209,False,nan,nan,nan,False,nan,nan,nan,False,nan,9.030348777770996,4.261890888214111,5963079.0,0.19994324445724487,1024,1.0,4.093562602996826
585,313.0054931640625,1024,-49478.1796875,-12.280227661132812,-48.31853485107422,-20.115360260009766,False,nan,nan,nan,False,nan,nan,nan,False,nan,8.465154647827148,4.432433605194092,6561515.0,0.20488739013671875,1024,1.0,4.13630485534668
590,314.0413818359375,1024,-48901.734375,-12.280227661132812,-47.75559997558594,-19.23379135131836,False,nan,nan,nan,False,nan,nan,nan,False,nan,10.763914108276367,5.239957809448242,7950273.0,0.2111191302537918,1024,1.0,4.133262634277344
595,315.0244140625,1024,-48656.5,0.0,-47.51611328125,-19.807865142822266,False,nan,nan,nan,False,nan,nan,nan,False,nan,11.899725914001465,4.663119792938232,8388553.0,0.20993627607822418,1024,1.0,4.158021926879883
600,316.05975341796875,1024,-48986.96875,0.0,-47.838836669921875,-19.609285354614258,False,nan,nan,nan,False,nan,nan,nan,False,nan,10.346745491027832,4.0489630699157715,9121569.0,0.21075934171676636,1024,1.0,4.147449493408203
605,317.0546875,1024,-48190.90234375,0.0,-47.06142807006836,-19.09830665588379,False,nan,nan,nan,False,nan,nan,nan,False,nan,14.162678718566895,4.576442718505859,9880701.0,0.2162647843360901,1024,1.0,4.143450736999512
610,318.0776672363281,1024,-47505.0546875,0.0,-46.39165496826172,-18.377660751342773,False,nan,nan,nan,False,nan,nan,nan,False,nan,12.870675086975098,5.321048259735107,10986272.0,0.21893243491649628,1024,1.0,4.182905673980713
615,319.08001708984375,1024,-47703.4453125,0.0,-46.58539581298828,-18.4017391204834,False,nan,nan,nan,False,nan,nan,nan,False,nan,15.035643577575684,5.012598514556885,11055757.0,0.21687717735767365,1024,1.0,4.167215824127197
620,320.1134338378906,1024,-47772.98046875,0.0,-46.65330123901367,-18.054662704467773,False,nan,nan,nan,False,nan,nan,nan,False,nan,18.125883102416992,4.932796955108643,11895150.0,0.2208315134048462,1024,1.0,4.161428451538086
625,321.10125732421875,1024,-47604.09375,0.0,-46.488372802734375,-17.477502822875977,False,nan,nan,nan,False,nan,nan,nan,False,nan,20.34001922607422,5.321048259735107,12134581.0,0.2221779078245163,1024,1.0,4.170399188995361
630,322.0885925292969,1024,-47691.4296875,0.0,-46.57366180419922,-17.497068405151367,False,nan,nan,nan,False,nan,nan,nan,False,nan,20.34734535217285,4.774947166442871,12102208.0,0.22371919453144073,1024,1.0,4.151899814605713
635,323.121337890625,1024,-47735.08203125,0.0,-46.61629104614258,-17.66744041442871,False,nan,nan,nan,False,nan,nan,nan,False,nan,20.432575225830078,5.246220111846924,12734326.0,0.2201720029115677,1024,1.0,4.151889324188232
640,324.1138916015625,1024,-47821.61328125,0.0,-46.7007942199707,-17.729084014892578,False,nan,nan,nan,False,nan,nan,nan,False,nan,19.399425506591797,4.926488876342773,12964731.0,0.22150199115276337,1024,1.0,4.17046594619751
645,325.1485595703125,1024,-47512.0625,0.0,-46.39849853515625,-17.782634735107422,False,nan,nan,nan,False,nan,nan,nan,False,nan,20.40693473815918,5.012598514556885,13094079.0,0.2257041484117508,1024,1.0,4.168297290802002
650,326.1561584472656,1024,-47321.59375,0.0,-46.212493896484375,-17.437307357788086,False,nan,nan,nan,False,nan,nan,nan,False,nan,21.550369262695312,4.932796955108643,13558679.0,0.22548969089984894,1024,1.0,4.204858779907227
655,327.1423645019531,1024,-47276.484375,0.0,-46.16844177246094,-17.191625595092773,False,nan,nan,nan,False,nan,nan,nan,False,nan,20.1179256439209,5.321048259735107,13811889.0,0.22561882436275482,1024,1.0,4.2077226638793945
660,328.1562805175781,1024,-46853.19140625,0.0,-45.755069732666016,-16.919784545898438,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,23.338056564331055,4.334000110626221,13748710.0,0.23172490298748016,1024,1.0,4.229510307312012
665,348.2751159667969,1024,-56094.8828125,0.0,-54.78015899658203,-23.373455047607422,False,nan,nan,nan,False,nan,nan,nan,False,nan,9186.3662109375,6.012848377227783,333737728.0,0.14037445187568665,1024,1.0,3.229534149169922
670,349.2600402832031,1024,-53940.56640625,0.0,-52.676334381103516,-21.19314956665039,False,nan,nan,nan,False,nan,nan,nan,False,nan,19528.78125,9.020564079284668,1229965312.0,0.18798679113388062,1024,1.0,3.3291678428649902
675,350.24554443359375,1024,-53423.3203125,0.0,-52.17121124267578,-19.997596740722656,False,nan,nan,nan,False,nan,nan,nan,False,nan,24014.3828125,12.833181381225586,2823141888.0,0.2092105895280838,1024,1.0,3.401055097579956
680,351.23052978515625,1024,-53562.71484375,0.0,-52.30733871459961,-19.60384178161621,False,nan,nan,nan,False,nan,nan,nan,False,nan,41894.0859375,8.801116943359375,4578993152.0,0.2228521704673767,1024,1.0,3.3899426460266113
685,352.2183837890625,1024,-53284.484375,0.0,-52.03562927246094,-20.008251190185547,False,nan,nan,nan,False,nan,nan,nan,False,nan,61152.29296875,12.819045066833496,8901219328.0,0.23431424796581268,1024,1.0,3.1688425540924072
690,354.4180908203125,1024,-53537.35546875,0.0,-52.28257369995117,-20.218320846557617,False,nan,nan,nan,False,nan,nan,nan,False,nan,64974.8515625,12.837034225463867,11438326784.0,0.2436234951019287,1024,1.0,3.2550928592681885
695,355.4018249511719,1024,-53138.1484375,0.0,-51.892723083496094,-19.929683685302734,False,nan,nan,nan,False,nan,nan,nan,False,nan,74194.71875,12.683086395263672,14466639872.0,0.25035199522972107,1024,1.0,3.299462080001831
700,356.3883972167969,1024,-53716.96875,0.0,-52.457977294921875,-21.07816505432129,False,nan,nan,nan,False,nan,nan,nan,False,nan,69325.078125,12.822688102722168,17522370560.0,0.26110172271728516,1024,1.0,3.295844316482544
705,357.3796691894531,1024,-53938.88671875,0.0,-52.6746940612793,-21.306264877319336,False,nan,nan,nan,False,nan,nan,nan,False,nan,78251.40625,12.835882186889648,22812125184.0,0.266559362411499,1024,1.0,3.204375743865967
710,358.36767578125,1024,-53963.07421875,0.0,-52.69831466674805,-21.294845581054688,False,nan,nan,nan,False,nan,nan,nan,False,nan,92321.1484375,11.738139152526855,31440885760.0,0.275228887796402,1024,1.0,3.2422428131103516
715,359.35614013671875,1024,-54129.78125,0.0,-52.861114501953125,-21.852270126342773,False,nan,nan,nan,False,nan,nan,nan,False,nan,91553.6171875,12.835882186889648,39133372416.0,0.28247860074043274,1024,1.0,3.3237061500549316
720,360.34320068359375,1024,-54250.30859375,0.0,-52.978816986083984,-21.423416137695312,False,nan,nan,nan,False,nan,nan,nan,False,nan,125665.390625,13.953699111938477,47061635072.0,0.2870434522628784,1024,1.0,3.32570219039917
725,361.328125,1024,-54371.5703125,0.0,-53.09723663330078,-21.804244995117188,False,nan,nan,nan,False,nan,nan,nan,False,nan,138789.859375,12.777121543884277,58494730240.0,0.29557129740715027,1024,1.0,3.371903419494629
730,362.31085205078125,1024,-54291.2109375,0.0,-53.018760681152344,-22.158893585205078,False,nan,nan,nan,False,nan,nan,nan,False,nan,138789.859375,13.953699111938477,62339448832.0,0.2990448474884033,1024,1.0,3.375156879425049
735,363.2953186035156,1024,-54845.66015625,0.0,-53.56021499633789,-23.345531463623047,False,nan,nan,nan,False,nan,nan,nan,False,nan,138787.265625,13.967645645141602,64910536704.0,0.3028036653995514,1024,1.0,3.393698215484619
740,364.279296875,1024,-54861.625,0.0,-53.5758056640625,-23.276453018188477,False,nan,nan,nan,False,nan,nan,nan,False,nan,161252.703125,12.860795974731445,73020760064.0,0.3064670264720917,1024,1.0,3.4753236770629883
745,365.2681884765625,1024,-55110.546875,0.0,-53.81889343261719,-23.86197280883789,False,nan,nan,nan,False,nan,nan,nan,False,nan,163505.203125,12.447317123413086,84792492032.0,0.31314414739608765,1024,1.0,3.4275577068328857
750,366.2635498046875,1024,-54780.90234375,0.0,-53.49697494506836,-23.598546981811523,False,nan,nan,nan,False,nan,nan,nan,False,nan,144381.15625,12.42801284790039,90230145024.0,0.31950706243515015,1024,1.0,3.5402491092681885
755,367.24444580078125,1024,-54881.34375,0.0,-53.595062255859375,-23.988466262817383,False,nan,nan,nan,False,nan,nan,nan,False,nan,144384.8125,12.467379570007324,101721726976.0,0.3191032409667969,1024,1.0,3.5333852767944336
760,368.2240295410156,1024,-54630.3828125,0.0,-53.34998321533203,-23.524211883544922,False,nan,nan,nan,False,nan,nan,nan,False,nan,172074.71875,13.912409782409668,102362390528.0,0.3269488513469696,1024,1.0,3.4753167629241943
765,369.21356201171875,1024,-54750.58203125,0.0,-53.46736526489258,-23.967130661010742,False,nan,nan,nan,False,nan,nan,nan,False,nan,202211.625,13.951562881469727,112259883008.0,0.3281468152999878,1024,1.0,3.504659414291382
770,370.1972351074219,1024,-55023.01171875,0.0,-53.7334098815918,-24.700153350830078,False,nan,nan,nan,False,nan,nan,nan,False,nan,202211.625,13.99679183959961,125246070784.0,0.33103522658348083,1024,1.0,3.5168726444244385
775,371.1863708496094,1024,-55203.58203125,0.0,-53.90974807739258,-25.078975677490234,False,nan,nan,nan,False,nan,nan,nan,False,nan,202211.625,14.120792388916016,136794947584.0,0.32774585485458374,1024,1.0,3.52840256690979
780,372.17071533203125,1024,-55251.0546875,0.0,-53.95610809326172,-25.355730056762695,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,202151.125,13.864519119262695,143258697728.0,0.3407374918460846,1024,1.0,3.519399881362915
785,393.4491271972656,1024,-56526.265625,0.0,-55.20143127441406,-22.779077529907227,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.011513729579746723,1.4159601926803589,4488.50146484375,0.0644296333193779,1024,1.0,3.6755003929138184
790,394.443603515625,1024,-53719.80078125,0.0,-52.46074295043945,-20.61851692199707,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.012504801154136658,1.3100776672363281,6655.54443359375,0.08697351068258286,1024,1.0,3.9311442375183105
795,395.4255065917969,1024,-51850.9375,0.0,-50.63568115234375,-19.724369049072266,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.024722127243876457,1.1864807605743408,11074.4755859375,0.09674349427223206,1024,1.0,3.949220895767212
800,396.4073181152344,1024,-50862.4921875,0.0,-49.67040252685547,-19.525659561157227,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.03560750558972359,1.2606755495071411,13339.2001953125,0.10177137702703476,1024,1.0,3.9444003105163574
805,397.3907470703125,1024,-50157.94921875,0.0,-48.98237228393555,-18.72894859313965,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.03595811501145363,1.499231219291687,16535.33984375,0.10635007172822952,1024,1.0,4.007673740386963
810,399.4796142578125,1024,-49790.3671875,0.0,-48.62340545654297,-18.625518798828125,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.041110891848802567,1.3981177806854248,18746.107421875,0.1085403561592102,1024,1.0,4.099420070648193
815,400.4564208984375,1024,-49892.51953125,0.0,-48.72316360473633,-18.515174865722656,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.04207263141870499,1.4025529623031616,20890.21484375,0.11177780479192734,1024,1.0,4.157893180847168
820,401.45526123046875,1024,-49813.71484375,0.0,-48.64620590209961,-18.369640350341797,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.04745089262723923,1.492443323135376,25520.326171875,0.11433431506156921,1024,1.0,4.226519584655762
825,402.4464111328125,1024,-49452.51953125,0.0,-48.29347610473633,-18.065202713012695,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.04683864861726761,1.5307362079620361,28245.318359375,0.1167108416557312,1024,1.0,4.238166809082031
830,403.4298095703125,1024,-49768.4921875,0.0,-48.60204315185547,-18.07032012939453,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.05354186147451401,1.5601171255111694,32747.16015625,0.11813231557607651,1024,1.0,4.317873001098633
835,404.4106750488281,1024,-49929.76953125,0.0,-48.75954055786133,-18.020313262939453,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.05688584968447685,1.492443323135376,33951.5703125,0.11974290758371353,1024,1.0,4.233814716339111
840,405.39349365234375,1024,-49520.3125,0.0,-48.35968017578125,-17.932567596435547,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.06377855688333511,1.4480561017990112,37812.29296875,0.12076422572135925,1024,1.0,4.1938300132751465
845,406.3788146972656,1024,-49122.25,0.0,-47.970947265625,-17.906599044799805,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.06582940369844437,1.4929674863815308,39064.7109375,0.12149383872747421,1024,1.0,4.217942714691162
850,407.3629150390625,1024,-49307.828125,0.0,-48.15217590332031,-17.70905303955078,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.06408107280731201,1.5601171255111694,41510.83984375,0.12483183294534683,1024,1.0,4.258782863616943
855,408.3490295410156,1024,-49167.4609375,0.0,-48.015098571777344,-17.65113639831543,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.06782753020524979,1.5477174520492554,45388.79296875,0.127030149102211,1024,1.0,4.282206058502197
860,409.3356628417969,1024,-49225.78125,0.0,-48.072052001953125,-17.70168113708496,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.07442006468772888,1.4756989479064941,48051.4140625,0.12587131559848785,1024,1.0,4.3259382247924805
865,410.31707763671875,1024,-49333.0,0.0,-48.1767578125,-17.875946044921875,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.13684839010238647,1.4231972694396973,55018.80859375,0.12801295518875122,1024,1.0,4.37677526473999
870,411.3003845214844,1024,-49909.9140625,0.0,-48.740150451660156,-17.899023056030273,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.1562424749135971,1.3765796422958374,63086.84765625,0.1301104873418808,1024,1.0,4.344326019287109
875,412.2823791503906,1024,-49497.796875,0.0,-48.33769226074219,-17.475818634033203,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.16250817477703094,1.4600557088851929,70197.3125,0.13169114291667938,1024,1.0,4.345810890197754
880,413.2646484375,1024,-49214.65625,0.0,-48.061187744140625,-17.047374725341797,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.16025210916996002,1.5106046199798584,68829.8359375,0.1306198686361313,1024,1.0,4.309065818786621
885,414.2513427734375,1024,-49609.05078125,0.0,-48.44633865356445,-17.256546020507812,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.16225767135620117,1.4838848114013672,75197.2265625,0.1315407156944275,1024,1.0,4.297548770904541
890,415.23095703125,1024,-49409.125,0.0,-48.2510986328125,-17.003463745117188,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.18163147568702698,1.4109646081924438,83749.6015625,0.1347668319940567,1024,1.0,4.324554443359375
895,416.2116394042969,1024,-49270.75,0.0,-48.115966796875,-17.106359481811523,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.1785782426595688,1.462873935699463,89107.71875,0.13470862805843353,1024,1.0,4.365851879119873
900,417.1968078613281,1024,-49040.0859375,0.0,-47.890708923339844,-17.039255142211914,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.17702455818653107,1.5297999382019043,87561.0,0.13564497232437134,1024,1.0,4.354674339294434
905,418.1794128417969,1024,-49185.515625,0.0,-48.03273010253906,-17.256929397583008,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.17702455818653107,1.462658405303955,88067.78125,0.13690824806690216,1024,1.0,4.373507976531982
910,419.165283203125,1024,-49071.984375,0.0,-47.92185974121094,-17.43079376220703,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,0.19429033994674683,1.5089777708053589,92121.625,0.1387961059808731,1024,1.0,4.376114368438721
915,445.3351135253906,1024,-51347.40625,0.0,-50.143951416015625,-20.017654418945312,False,nan,nan,nan,False,nan,nan,nan,False,nan,4833.97216796875,6.87164831161499,378520352.0,0.2140216827392578,1024,1.0,4.678430557250977
920,446.31951904296875,1024,-49029.25,0.0,-47.880126953125,-18.59317398071289,False,nan,nan,nan,False,nan,nan,nan,False,nan,9574.9462890625,11.977145195007324,1296135296.0,0.30919891595840454,1024,1.0,4.663908004760742
925,447.3139343261719,1024,-48168.8359375,0.0,-47.039878845214844,-17.54615592956543,False,nan,nan,nan,False,nan,nan,nan,False,nan,23759.177734375,9.983717918395996,2679867648.0,0.33952412009239197,1024,1.0,4.736739158630371
930,448.3044128417969,1024,-47887.625,0.0,-46.7652587890625,-17.135629653930664,False,nan,nan,nan,False,nan,nan,nan,False,nan,37905.8046875,9.262031555175781,3793184256.0,0.3546868860721588,1024,1.0,4.846236228942871
935,449.29425048828125,1024,-47274.0078125,0.0,-46.16602325439453,-16.556529998779297,False,nan,nan,nan,False,nan,nan,nan,False,nan,41475.55078125,11.388971328735352,5552974336.0,0.3696187436580658,1024,1.0,4.843125343322754
940,451.6344299316406,1024,-47723.01171875,0.0,-46.6045036315918,-16.548107147216797,False,nan,nan,nan,False,nan,nan,nan,False,nan,49724.37109375,11.388971328735352,8065478144.0,0.3814767599105835,1024,1.0,4.86099910736084
945,452.6424255371094,1024,-47592.1875,0.0,-46.47674560546875,-16.424528121948242,False,nan,nan,nan,False,nan,nan,nan,False,nan,68685.3046875,10.758753776550293,10098854912.0,0.3932519257068634,1024,1.0,4.823107719421387
950,453.6322021484375,1024,-46970.6796875,0.0,-45.86980438232422,-16.052154541015625,False,nan,nan,nan,False,nan,nan,nan,False,nan,69749.5625,11.393431663513184,11561109504.0,0.39846041798591614,1024,1.0,4.8478169441223145
955,454.61376953125,1024,-47405.046875,0.0,-46.29399108886719,-16.101211547851562,False,nan,nan,nan,False,nan,nan,nan,False,nan,72349.8515625,11.977145195007324,14442017792.0,0.40517544746398926,1024,1.0,4.85556697845459
960,455.5921630859375,1024,-47398.86328125,0.0,-46.2879524230957,-15.890958786010742,False,nan,nan,nan,False,nan,nan,nan,False,nan,71897.8125,11.584709167480469,17219700736.0,0.414396196603775,1024,1.0,4.861208438873291
965,456.5953369140625,1024,-47239.5,0.0,-46.13232421875,-15.991400718688965,False,nan,nan,nan,False,nan,nan,nan,False,nan,93444.1328125,11.977145195007324,21479655424.0,0.41312623023986816,1024,1.0,4.879559516906738
970,457.5705871582031,1024,-46769.3828125,0.0,-45.67322540283203,-15.446005821228027,False,nan,nan,nan,False,nan,nan,nan,False,nan,96147.7734375,11.973978042602539,23398606848.0,0.4221435487270355,1024,1.0,4.911126613616943
975,458.55712890625,1024,-46804.6328125,0.0,-45.70764923095703,-15.040605545043945,False,nan,nan,nan,False,nan,nan,nan,False,nan,94585.3125,11.584709167480469,24059127808.0,0.42137205600738525,1024,1.0,4.904052734375
980,459.5380859375,1024,-46456.8671875,0.0,-45.36803436279297,-14.872044563293457,False,nan,nan,nan,False,nan,nan,nan,False,nan,96855.140625,10.655037879943848,25490438144.0,0.4268685281276703,1024,1.0,4.917861461639404
985,460.5061340332031,1024,-46089.46875,0.0,-45.009246826171875,-14.475062370300293,False,nan,nan,nan,False,nan,nan,nan,False,nan,109206.5703125,11.750986099243164,27926423552.0,0.4360616207122803,1024,1.0,4.9324798583984375
990,461.4834899902344,1024,-46253.5625,0.0,-45.16949462890625,-14.204221725463867,False,nan,nan,nan,False,nan,nan,nan,False,nan,114606.265625,11.977145195007324,27957823488.0,0.44211098551750183,1024,1.0,4.951338291168213
995,462.4632873535156,1024,-45882.63671875,0.0,-44.8072624206543,-14.239739418029785,False,nan,nan,nan,False,nan,nan,nan,False,nan,120091.0390625,12.875200271606445,30849978368.0,0.44219350814819336,1024,1.0,4.959626197814941
1000,463.4427795410156,1024,-45525.71484375,0.0,-44.45870590209961,-14.1878080368042,False,nan,nan,nan,False,nan,nan,nan,False,nan,155206.15625,11.444704055786133,33248270336.0,0.4357767403125763,1024,1.0,4.939956188201904
1005,464.4185791015625,1024,-45249.375,0.0,-44.1888427734375,-13.706830024719238,False,nan,nan,nan,False,nan,nan,nan,False,nan,204945.515625,11.792473793029785,37177294848.0,0.4471064507961273,1024,1.0,4.944461822509766
1010,465.405517578125,1024,-45080.08984375,0.0,-44.02352523803711,-13.54564094543457,False,nan,nan,nan,False,nan,nan,nan,False,nan,220297.765625,11.792473793029785,39493890048.0,0.45095840096473694,1024,1.0,4.958100318908691
1015,466.4143371582031,1024,-45121.40625,0.0,-44.063873291015625,-13.487066268920898,False,nan,nan,nan,False,nan,nan,nan,False,nan,207415.296875,11.973978042602539,42337206272.0,0.4468482732772827,1024,1.0,5.051906585693359
1020,467.4227294921875,1024,-45073.2109375,0.0,-44.016807556152344,-13.014430046081543,False,nan,nan,nan,False,nan,nan,nan,False,nan,219258.703125,9.332839012145996,49865482240.0,0.45396268367767334,1024,1.0,5.058897495269775
1025,468.4321594238281,1024,-44694.80859375,0.0,-43.647274017333984,-12.831645011901855,False,nan,nan,nan,False,nan,nan,nan,False,nan,219258.703125,11.977145195007324,52752547840.0,0.4551708698272705,1024,1.0,5.082761287689209
1030,469.4140930175781,1024,-44906.359375,0.0,-43.85386657714844,-12.656073570251465,False,nan,nan,nan,False,nan,nan,nan,False,nan,219258.703125,13.47816276550293,56932040704.0,0.46622228622436523,1024,1.0,5.094659328460693
1035,470.3966369628906,1024,-44788.609375,0.0,-43.73887634277344,-12.465394973754883,False,nan,nan,nan,False,nan,nan,nan,False,nan,213677.9375,12.511890411376953,58963767296.0,0.46799564361572266,1024,1.0,5.120898723602295
1040,471.37603759765625,1024,-44981.5234375,0.0,-43.927268981933594,-12.308680534362793,False,nan,nan,nan,False,nan,nan,nan,False,nan,274243.90625,13.624275207519531,62362431488.0,0.46836796402931213,1024,1.0,4.9620041847229
1045,472.3561096191406,1024,-44959.1015625,0.0,-43.905372619628906,-12.221240997314453,False,nan,nan,nan,False,nan,nan,nan,False,nan,243356.921875,13.105690956115723,64941084672.0,0.46791931986808777,1024,1.0,5.041439533233643
1050,473.3712158203125,1024,-44682.99609375,0.0,-43.635738372802734,-12.023221015930176,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,281182.625,12.913307189941406,66634719232.0,0.4713080823421478,1024,1.0,4.952173233032227
1055,495.9535827636719,1024,-55306.3359375,0.0,-54.010093688964844,-19.690317153930664,False,nan,nan,nan,False,nan,nan,nan,False,nan,1381.89892578125,10.295401573181152,73231752.0,0.142217218875885,1024,1.0,4.4221062660217285
1060,496.9371337890625,1024,-49461.12109375,0.0,-48.301876068115234,-17.9713191986084,False,nan,nan,nan,False,nan,nan,nan,False,nan,4775.5068359375,8.25742244720459,340912768.0,0.20845927298069,1024,1.0,4.537112712860107
1065,497.92462158203125,1024,-47441.3359375,0.0,-46.329429626464844,-17.329572677612305,False,nan,nan,nan,False,nan,nan,nan,False,nan,11534.7861328125,10.3810453414917,969593856.0,0.23642878234386444,1024,1.0,4.449190139770508
1070,498.9174499511719,1024,-46392.74609375,0.0,-45.305416107177734,-16.985448837280273,False,nan,nan,nan,False,nan,nan,nan,False,nan,12955.76171875,10.301504135131836,1319729280.0,0.24799847602844238,1024,1.0,4.378935813903809
1075,499.9010009765625,1024,-46265.5078125,0.0,-45.18115997314453,-16.927440643310547,False,nan,nan,nan,False,nan,nan,nan,False,nan,17278.087890625,13.188475608825684,1853314304.0,0.25919944047927856,1024,1.0,4.380504131317139
1080,502.0074462890625,1024,-46095.72265625,0.0,-45.01535415649414,-16.590303421020508,False,nan,nan,nan,False,nan,nan,nan,False,nan,17287.740234375,11.28418254852295,2522357504.0,0.27145928144454956,1024,1.0,4.364405632019043
1085,502.9977722167969,1024,-45731.671875,0.0,-44.65983581542969,-16.350086212158203,False,nan,nan,nan,False,nan,nan,nan,False,nan,33136.9921875,20.009559631347656,3965144576.0,0.2804698944091797,1024,1.0,4.260234355926514
1090,503.97882080078125,1024,-45379.7578125,0.0,-44.31616973876953,-16.13991928100586,False,nan,nan,nan,False,nan,nan,nan,False,nan,34596.07421875,13.408924102783203,4975049216.0,0.287477970123291,1024,1.0,4.203903675079346
1095,504.9607849121094,1024,-45376.359375,0.0,-44.31285095214844,-16.175310134887695,False,nan,nan,nan,False,nan,nan,nan,False,nan,31582.11328125,20.423717498779297,5833085440.0,0.2906685769557953,1024,1.0,4.257400035858154
1100,505.93707275390625,1024,-45182.94921875,0.0,-44.12397384643555,-15.962015151977539,False,nan,nan,nan,False,nan,nan,nan,False,nan,33685.6015625,20.423717498779297,7451749376.0,0.29670464992523193,1024,1.0,4.2572479248046875
1105,506.9190979003906,1024,-45227.484375,0.0,-44.16746520996094,-15.78752613067627,False,nan,nan,nan,False,nan,nan,nan,False,nan,43952.85546875,12.828632354736328,8085483520.0,0.30143314599990845,1024,1.0,4.161548614501953
1110,507.90264892578125,1024,-44553.33984375,0.0,-43.50912094116211,-15.538963317871094,False,nan,nan,nan,False,nan,nan,nan,False,nan,43624.25,20.093505859375,10032217088.0,0.30552324652671814,1024,1.0,4.097207546234131
1115,508.87896728515625,1024,-44260.390625,0.0,-43.22303771972656,-15.572263717651367,False,nan,nan,nan,False,nan,nan,nan,False,nan,41178.421875,13.373966217041016,10885029888.0,0.3043384253978729,1024,1.0,4.141108512878418
1120,509.85638427734375,1024,-44135.45703125,0.0,-43.10103225708008,-15.40785026550293,False,nan,nan,nan,False,nan,nan,nan,False,nan,54492.25390625,20.3783016204834,12251026432.0,0.3092136085033417,1024,1.0,3.940927267074585
1125,510.8382873535156,1024,-44180.9140625,0.0,-43.145423889160156,-15.16380500793457,False,nan,nan,nan,False,nan,nan,nan,False,nan,47308.98828125,20.718326568603516,12851306496.0,0.31434476375579834,1024,1.0,4.0580668449401855
1130,511.8251647949219,1024,-44592.4609375,0.0,-43.547325134277344,-15.045184135437012,False,nan,nan,nan,False,nan,nan,nan,False,nan,55863.859375,20.3783016204834,14024464384.0,0.3173080384731293,1024,1.0,3.9384284019470215
1135,512.8094482421875,1024,-44430.64453125,0.0,-43.38930130004883,-15.02232837677002,False,nan,nan,nan,False,nan,nan,nan,False,nan,66555.984375,20.02535057067871,15380535296.0,0.3220682442188263,1024,1.0,3.8727800846099854
1140,513.7876586914062,1024,-44571.390625,0.0,-43.52674865722656,-15.178049087524414,False,nan,nan,nan,False,nan,nan,nan,False,nan,64808.765625,20.3783016204834,16339598336.0,0.3246573209762573,1024,1.0,3.8456671237945557
1145,514.7861328125,1024,-45134.2578125,0.0,-44.07642364501953,-15.197515487670898,False,nan,nan,nan,False,nan,nan,nan,False,nan,69892.9765625,21.3212890625,17275996160.0,0.3270444869995117,1024,1.0,3.8062663078308105
