generation,wall_time_s,archive_size,qd_score,max_fitness,mean_fitness,mean_fitness_top_k,extinction_event,trigger_recent_rate,trigger_historical_rate,trigger_ratio,trigger_fired,d_min_recent_volatility,d_min_historical_volatility,d_min_volatility_ratio,d_min_trigger_fired,extinction_remaining_prop,latent_bbox_volume,latent_space_diameter,latent_pca_volume,repertoire_d_min,archive_n_occupied,archive_coverage,archive_occupancy_entropy
565,305.11578369140625,1024,-48275.1875,0.0,-47.14373779296875,-22.125530242919922,False,nan,nan,nan,False,nan,nan,nan,False,nan,22793.708984375,6.029977798461914,128684904.0,0.19215570390224457,1024,1.0,2.9179024696350098
570,306.1062927246094,1024,-48713.6640625,0.0,-47.571937561035156,-22.07855224609375,False,nan,nan,nan,False,nan,nan,nan,False,nan,22889.05859375,4.594351291656494,201187024.0,0.19968979060649872,1024,1.0,2.954996109008789
575,307.0980224609375,1024,-48841.609375,0.0,-47.69688415527344,-22.23973274230957,False,nan,nan,nan,False,nan,nan,nan,False,nan,22729.611328125,8.926740646362305,231332848.0,0.20181424915790558,1024,1.0,3.0216784477233887
580,308.0881652832031,1024,-48637.171875,0.0,-47.49723815917969,-22.795305252075195,False,nan,nan,nan,False,nan,nan,nan,False,nan,22629.384765625,9.088667869567871,263537232.0,0.20901019871234894,1024,1.0,3.0741727352142334
585,309.07952880859375,1024,-48153.28125,0.0,-47.024688720703125,-23.617849349975586,False,nan,nan,nan,False,nan,nan,nan,False,nan,21566.134765625,11.090846061706543,258484032.0,0.22362370789051056,1024,1.0,3.0371875762939453
590,310.0653076171875,1024,-46788.4375,0.0,-45.69183349609375,-24.68443489074707,False,nan,nan,nan,False,nan,nan,nan,False,nan,23039.0703125,11.179609298706055,174625344.0,0.24492190778255463,1024,1.0,2.742757797241211
595,311.0448303222656,1024,-46832.36328125,0.0,-45.7347297668457,-24.908842086791992,False,nan,nan,nan,False,nan,nan,nan,False,nan,27102.673828125,11.169264793395996,190711920.0,0.23790770769119263,1024,1.0,2.719968557357788
600,312.02032470703125,1024,-46207.84375,0.0,-45.124847412109375,-27.317697525024414,False,nan,nan,nan,False,nan,nan,nan,False,nan,42431.64453125,11.40000057220459,108156968.0,0.28423547744750977,1024,1.0,2.088095188140869
605,312.985595703125,1024,-46232.3203125,0.0,-45.14875030517578,-27.29445457458496,False,nan,nan,nan,False,nan,nan,nan,False,nan,42848.59765625,9.008909225463867,136323616.0,0.28423547744750977,1024,1.0,2.094534397125244
610,313.9595031738281,1024,-46305.890625,0.0,-45.22059631347656,-26.144012451171875,False,nan,nan,nan,False,nan,nan,nan,False,nan,42878.390625,4.132298469543457,171239328.0,0.23019027709960938,1024,1.0,2.238349676132202
615,314.9324035644531,1024,-46173.09765625,0.0,-45.09091567993164,-26.703325271606445,False,nan,nan,nan,False,nan,nan,nan,False,nan,41304.171875,4.974789142608643,147529072.0,0.28548479080200195,1024,1.0,2.1522791385650635
620,315.89923095703125,1024,-45906.7421875,0.0,-44.83080291748047,-28.41607093811035,False,nan,nan,nan,False,nan,nan,nan,False,nan,40819.42578125,11.179609298706055,83763800.0,0.2996691167354584,1024,1.0,1.8027865886688232
625,316.8640441894531,1024,-46019.9453125,0.0,-44.94135284423828,-27.583860397338867,False,nan,nan,nan,False,nan,nan,nan,False,nan,40819.42578125,10.025430679321289,121005840.0,0.2716883420944214,1024,1.0,2.0074055194854736
630,317.83148193359375,1024,-46167.02734375,0.0,-45.08498764038086,-27.788053512573242,False,nan,nan,nan,False,nan,nan,nan,False,nan,41171.75390625,11.40000057220459,127646048.0,0.26474878191947937,1024,1.0,2.0651402473449707
635,318.8000183105469,1024,-46124.484375,0.0,-45.04344177246094,-28.939258575439453,False,nan,nan,nan,False,nan,nan,nan,False,nan,39824.91796875,11.212263107299805,101421368.0,0.2996691167354584,1024,1.0,1.8693921566009521
640,319.7677917480469,1024,-46571.1328125,0.0,-45.47962188720703,-28.114015579223633,False,nan,nan,nan,False,nan,nan,nan,False,nan,42813.1796875,11.40000057220459,166874752.0,0.26633331179618835,1024,1.0,2.026785135269165
645,320.73388671875,1024,-46410.2890625,0.0,-45.322547912597656,-28.07621192932129,False,nan,nan,nan,False,nan,nan,nan,False,nan,79393.3046875,12.548264503479004,291114560.0,0.2591744363307953,1024,1.0,1.9342042207717896
650,321.70654296875,1024,-46307.375,0.0,-45.2220458984375,-29.01898765563965,False,nan,nan,nan,False,nan,nan,nan,False,nan,78931.1640625,11.746137619018555,231533728.0,0.2996691167354584,1024,1.0,1.8721457719802856
655,322.6741943359375,1024,-46071.484375,0.0,-44.99168395996094,-28.668659210205078,False,nan,nan,nan,False,nan,nan,nan,False,nan,78931.1640625,11.372413635253906,217569472.0,0.2996691167354584,1024,1.0,1.8841869831085205
660,323.6439514160156,1024,-46373.484375,0.0,-45.28660583496094,-28.310930252075195,False,nan,nan,nan,False,nan,nan,nan,False,nan,80739.7421875,9.020933151245117,264853568.0,0.2734028398990631,1024,1.0,2.0129053592681885
665,351.35479736328125,1024,-52620.4140625,0.0,-51.387123107910156,-25.09886932373047,False,nan,nan,nan,False,nan,nan,nan,False,nan,6670.525390625,10.603779792785645,511965408.0,0.19536487758159637,1024,1.0,3.4469563961029053
670,352.3479919433594,1024,-52374.49609375,0.0,-51.146968841552734,-25.975675582885742,False,nan,nan,nan,False,nan,nan,nan,False,nan,15138.865234375,8.227595329284668,884576832.0,0.23908394575119019,1024,1.0,3.3403687477111816
675,353.3354187011719,1024,-51678.234375,0.0,-50.46702575683594,-25.771188735961914,False,nan,nan,nan,False,nan,nan,nan,False,nan,17419.345703125,10.555560111999512,1737602688.0,0.2635509669780731,1024,1.0,3.3339924812316895
680,354.3236389160156,1024,-51555.26171875,0.0,-50.3469352722168,-26.30827522277832,False,nan,nan,nan,False,nan,nan,nan,False,nan,35687.26953125,8.2300443649292,2821629952.0,0.2752440273761749,1024,1.0,3.255664587020874
685,355.3122863769531,1024,-51414.05859375,0.0,-50.209041595458984,-26.736522674560547,False,nan,nan,nan,False,nan,nan,nan,False,nan,41155.52734375,10.472567558288574,3815982336.0,0.29047107696533203,1024,1.0,3.1944808959960938
690,356.3022155761719,1024,-51268.40625,0.0,-50.066802978515625,-26.218469619750977,False,nan,nan,nan,False,nan,nan,nan,False,nan,43646.16796875,10.791976928710938,4934151680.0,0.29891782999038696,1024,1.0,3.173301935195923
695,357.2893981933594,1024,-51863.5859375,0.0,-50.648033142089844,-25.84821128845215,False,nan,nan,nan,False,nan,nan,nan,False,nan,45804.625,9.958662986755371,6879809536.0,0.29892364144325256,1024,1.0,3.2071306705474854
700,358.27423095703125,1024,-51938.9765625,0.0,-50.721656799316406,-25.42696762084961,False,nan,nan,nan,False,nan,nan,nan,False,nan,49473.84375,11.014071464538574,8993776640.0,0.3044780194759369,1024,1.0,3.2059366703033447
705,359.260986328125,1024,-52017.83203125,0.0,-50.79866409301758,-25.66319465637207,False,nan,nan,nan,False,nan,nan,nan,False,nan,57160.9609375,10.497422218322754,11222365184.0,0.3097098171710968,1024,1.0,3.3831214904785156
710,360.2491149902344,1024,-52316.29296875,0.0,-51.09012985229492,-26.00650405883789,False,nan,nan,nan,False,nan,nan,nan,False,nan,68326.921875,10.888771057128906,14018826240.0,0.31723693013191223,1024,1.0,3.3861303329467773
715,361.2381286621094,1024,-52503.9453125,0.0,-51.27338409423828,-26.31093978881836,False,nan,nan,nan,False,nan,nan,nan,False,nan,68326.921875,12.160558700561523,15027463168.0,0.3239268660545349,1024,1.0,3.3868510723114014
720,362.2320861816406,1024,-51872.2109375,0.0,-50.656455993652344,-25.892568588256836,False,nan,nan,nan,False,nan,nan,nan,False,nan,71977.890625,11.411884307861328,19157178368.0,0.3219255208969116,1024,1.0,3.3124289512634277
725,363.2212219238281,1024,-52110.125,0.0,-50.8887939453125,-25.714237213134766,False,nan,nan,nan,False,nan,nan,nan,False,nan,278165.21875,15.429971694946289,21214326784.0,0.3347912132740021,1024,1.0,3.29565691947937
730,364.2104187011719,1024,-52301.515625,0.0,-51.07569885253906,-26.56155014038086,False,nan,nan,nan,False,nan,nan,nan,False,nan,390413.34375,10.665191650390625,26510852096.0,0.3311416804790497,1024,1.0,3.316303014755249
735,365.198974609375,1024,-52670.0234375,0.0,-51.435569763183594,-27.415319442749023,False,nan,nan,nan,False,nan,nan,nan,False,nan,465461.65625,11.438932418823242,30979885056.0,0.3456233739852905,1024,1.0,3.3168435096740723
740,366.1856689453125,1024,-52277.3046875,0.0,-51.05205535888672,-27.13590431213379,False,nan,nan,nan,False,nan,nan,nan,False,nan,469107.46875,15.601259231567383,34214189056.0,0.34944948554039,1024,1.0,3.322434663772583
745,367.1717224121094,1024,-52506.51171875,0.0,-51.2758903503418,-27.262733459472656,False,nan,nan,nan,False,nan,nan,nan,False,nan,496217.84375,15.416731834411621,36744806400.0,0.35006022453308105,1024,1.0,3.305027723312378
750,368.16021728515625,1024,-52381.953125,0.0,-51.15425109863281,-27.30146026611328,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,500707.25,12.548097610473633,38630318080.0,0.3540743887424469,1024,1.0,3.2957770824432373
755,371.6895751953125,1024,-57822.5078125,0.0,-56.46729278564453,-30.00731658935547,False,nan,nan,nan,False,nan,nan,nan,False,nan,5739.22900390625,6.587643623352051,562782464.0,0.1722947508096695,1024,1.0,3.2255513668060303
760,372.6732177734375,1024,-56109.03125,0.0,-54.793975830078125,-29.80817413330078,False,nan,nan,nan,False,nan,nan,nan,False,nan,19974.900390625,7.244685649871826,1970023168.0,0.2243916392326355,1024,1.0,3.204317092895508
765,373.6572570800781,1024,-54642.1328125,0.0,-53.36145782470703,-29.59823226928711,False,nan,nan,nan,False,nan,nan,nan,False,nan,38963.12890625,9.670145988464355,4106236416.0,0.25474217534065247,1024,1.0,3.258603096008301
770,374.6463623046875,1024,-54165.8203125,0.0,-52.89630889892578,-29.938167572021484,False,nan,nan,nan,False,nan,nan,nan,False,nan,41680.48828125,11.353076934814453,5674869760.0,0.2725650370121002,1024,1.0,3.266026735305786
775,375.63592529296875,1024,-53707.78125,0.0,-52.449005126953125,-30.00416374206543,False,nan,nan,nan,False,nan,nan,nan,False,nan,49659.57421875,11.353076934814453,7515248128.0,0.2808972895145416,1024,1.0,3.278900623321533
780,377.5380554199219,1024,-53619.94921875,0.0,-52.36323165893555,-29.84379768371582,False,nan,nan,nan,False,nan,nan,nan,False,nan,56878.6171875,10.003632545471191,9426211840.0,0.29218044877052307,1024,1.0,3.232348680496216
785,398.6471252441406,1024,-51662.7265625,0.0,-50.451881408691406,-29.516244888305664,False,nan,nan,nan,False,nan,nan,nan,False,nan,2.1695261001586914,1.7420921325683594,917502.75,0.11295399814844131,1024,1.0,3.375013828277588
790,399.63433837890625,1024,-50808.29296875,0.0,-49.61747360229492,-28.968564987182617,False,nan,nan,nan,False,nan,nan,nan,False,nan,2.6938841342926025,1.9206578731536865,1183346.875,0.1302667111158371,1024,1.0,3.327407121658325
795,400.62884521484375,1024,-50169.83203125,0.0,-48.99397659301758,-28.756990432739258,False,nan,nan,nan,False,nan,nan,nan,False,nan,3.7329211235046387,1.9206578731536865,1417577.125,0.13950090110301971,1024,1.0,3.3823766708374023
800,401.6166076660156,1024,-49484.78125,0.0,-48.324981689453125,-28.30902671813965,False,nan,nan,nan,False,nan,nan,nan,False,nan,4.569411754608154,1.9729692935943604,1606338.0,0.14510993659496307,1024,1.0,3.305799722671509
805,402.60205078125,1024,-48804.87109375,0.0,-47.661006927490234,-28.16356658935547,False,nan,nan,nan,False,nan,nan,nan,False,nan,5.062016487121582,1.9085049629211426,1860102.625,0.15034513175487518,1024,1.0,3.30397629737854
810,403.5895690917969,1024,-48276.8046875,0.0,-47.14531707763672,-28.157649993896484,False,nan,nan,nan,False,nan,nan,nan,False,nan,5.501676559448242,2.0302839279174805,2081699.5,0.15295358002185822,1024,1.0,3.2891488075256348
815,404.58251953125,1024,-47768.359375,0.0,-46.64878845214844,-27.972312927246094,False,nan,nan,nan,False,nan,nan,nan,False,nan,6.486326694488525,1.9859142303466797,2299658.5,0.1548793762922287,1024,1.0,3.2787270545959473
820,405.5719299316406,1024,-47534.27734375,0.0,-46.42019271850586,-27.89827537536621,False,nan,nan,nan,False,nan,nan,nan,False,nan,6.528218746185303,2.0302839279174805,2329757.0,0.1580066978931427,1024,1.0,3.582648515701294
825,406.6942138671875,1024,-47374.16796875,0.0,-46.26383590698242,-27.88395118713379,False,nan,nan,nan,False,nan,nan,nan,False,nan,7.236682415008545,1.7373634576797485,2580467.75,0.16147708892822266,1024,1.0,3.271949291229248
830,407.68212890625,1024,-46913.16015625,0.0,-45.81363296508789,-27.38208770751953,False,nan,nan,nan,False,nan,nan,nan,False,nan,7.094921588897705,2.0302839279174805,2557052.75,0.1624608039855957,1024,1.0,3.2795755863189697
835,408.6713562011719,1024,-46757.046875,0.0,-45.66117858886719,-27.27683448791504,False,nan,nan,nan,False,nan,nan,nan,False,nan,6.955590724945068,2.0314512252807617,2887602.75,0.16526882350444794,1024,1.0,3.2840099334716797
840,409.66363525390625,1024,-46484.4296875,0.0,-45.39495086669922,-27.273479461669922,False,nan,nan,nan,False,nan,nan,nan,False,nan,6.955590724945068,1.9964181184768677,3202886.75,0.16633981466293335,1024,1.0,3.3140151500701904
845,410.6539306640625,1024,-46374.86328125,0.0,-45.2879524230957,-26.986434936523438,False,nan,nan,nan,False,nan,nan,nan,False,nan,8.473027229309082,1.7139310836791992,3525616.75,0.17018447816371918,1024,1.0,3.2900795936584473
850,411.6539611816406,1024,-46329.5859375,0.0,-45.243736267089844,-27.043230056762695,False,nan,nan,nan,False,nan,nan,nan,False,nan,8.624024391174316,2.044481039047241,3792244.0,0.17073898017406464,1024,1.0,3.315263509750366
855,412.7779846191406,1024,-46286.625,0.0,-45.2017822265625,-26.75861358642578,False,nan,nan,nan,False,nan,nan,nan,False,nan,8.445306777954102,1.937831997871399,4363526.5,0.17373736202716827,1024,1.0,3.312591552734375
860,413.76617431640625,1024,-46213.734375,0.0,-45.13059997558594,-26.883756637573242,False,nan,nan,nan,False,nan,nan,nan,False,nan,8.65100383758545,1.9570900201797485,4254506.0,0.17326438426971436,1024,1.0,3.2796661853790283
865,414.7561950683594,1024,-45985.890625,0.0,-44.90809631347656,-26.485239028930664,False,nan,nan,nan,False,nan,nan,nan,False,nan,8.634565353393555,1.9579200744628906,4226721.5,0.17528386414051056,1024,1.0,3.2924630641937256
870,415.7404479980469,1024,-45936.38671875,0.0,-44.8597526550293,-26.286420822143555,False,nan,nan,nan,False,nan,nan,nan,False,nan,8.729894638061523,1.9203568696975708,4078760.5,0.1731712818145752,1024,1.0,3.295212745666504
875,416.72705078125,1024,-46033.796875,0.0,-44.95487976074219,-26.275020599365234,False,nan,nan,nan,False,nan,nan,nan,False,nan,8.782854080200195,1.9964181184768677,4148305.25,0.17706052958965302,1024,1.0,3.2763826847076416
880,417.7136535644531,1024,-45606.28515625,0.0,-44.53738784790039,-26.14946937561035,False,nan,nan,nan,False,nan,nan,nan,False,nan,8.77518367767334,2.0394105911254883,4402395.5,0.1742788404226303,1024,1.0,3.282210111618042
885,418.70318603515625,1024,-45663.8984375,0.0,-44.593650817871094,-26.27430534362793,False,nan,nan,nan,False,nan,nan,nan,False,nan,8.776381492614746,2.0394105911254883,4574390.0,0.1792103797197342,1024,1.0,3.330293893814087
890,419.6951599121094,1024,-45576.51953125,0.0,-44.50831985473633,-26.072256088256836,False,nan,nan,nan,False,nan,nan,nan,False,nan,8.979568481445312,1.9570900201797485,4864023.5,0.17929959297180176,1024,1.0,3.3791797161102295
895,420.68157958984375,1024,-45303.2421875,0.0,-44.24144744873047,-25.772085189819336,False,nan,nan,nan,False,nan,nan,nan,False,nan,9.998753547668457,1.9241069555282593,4890136.0,0.17853139340877533,1024,1.0,3.3738036155700684
900,421.6718444824219,1024,-45322.890625,0.0,-44.26063537597656,-25.838735580444336,False,nan,nan,nan,False,nan,nan,nan,False,nan,10.69862174987793,1.9744895696640015,5606672.0,0.1796707957983017,1024,1.0,3.3082940578460693
905,422.6649169921875,1024,-45145.60546875,0.0,-44.08750534057617,-25.540546417236328,False,nan,nan,nan,False,nan,nan,nan,False,nan,9.608098030090332,1.9760390520095825,5473944.0,0.1758795976638794,1024,1.0,3.273580551147461
910,423.7899475097656,1024,-45215.3046875,0.0,-44.15557098388672,-25.814119338989258,False,nan,nan,nan,False,nan,nan,nan,False,nan,9.608098030090332,1.9951591491699219,5530543.0,0.18297898769378662,1024,1.0,3.28582763671875
915,438.9588623046875,1024,-49587.45703125,0.0,-48.42525100708008,-25.341842651367188,False,nan,nan,nan,False,nan,nan,nan,False,nan,1713.7806396484375,3.031964063644409,142971904.0,0.2034793496131897,1024,1.0,2.595594882965088
920,439.9469909667969,1024,-49726.46875,0.0,-48.561004638671875,-25.1080322265625,False,nan,nan,nan,False,nan,nan,nan,False,nan,4546.8955078125,4.238101482391357,224818656.0,0.2172355204820633,1024,1.0,2.6172125339508057
925,440.9288024902344,1024,-49676.21875,0.0,-48.511932373046875,-24.694416046142578,False,nan,nan,nan,False,nan,nan,nan,False,nan,4546.8955078125,16.206703186035156,283981504.0,0.22559969127178192,1024,1.0,2.6195688247680664
930,441.9104919433594,1024,-49539.609375,0.0,-48.37852478027344,-23.908464431762695,False,nan,nan,nan,False,nan,nan,nan,False,nan,5067.181640625,10.282790184020996,490432960.0,0.22858726978302002,1024,1.0,2.626203775405884
935,442.8924560546875,1024,-49834.71875,0.0,-48.666717529296875,-23.33677864074707,False,nan,nan,nan,False,nan,nan,nan,False,nan,5354.1982421875,16.14717674255371,581199168.0,0.2330281287431717,1024,1.0,2.6228220462799072
940,443.87078857421875,1024,-50064.5546875,0.0,-48.89116668701172,-23.58279037475586,False,nan,nan,nan,False,nan,nan,nan,False,nan,5698.60009765625,10.282790184020996,623394624.0,0.23564787209033966,1024,1.0,2.6048429012298584
945,444.8505859375,1024,-50420.23828125,0.0,-49.2385139465332,-23.7799072265625,False,nan,nan,nan,False,nan,nan,nan,False,nan,6112.263671875,16.703413009643555,908583040.0,0.24313361942768097,1024,1.0,2.6062562465667725
950,445.8301086425781,1024,-50610.859375,0.0,-49.42466735839844,-23.828413009643555,False,nan,nan,nan,False,nan,nan,nan,False,nan,5835.00634765625,17.028228759765625,1205212416.0,0.24695853888988495,1024,1.0,2.611060619354248
955,446.8069152832031,1024,-50639.90625,0.0,-49.453033447265625,-23.504011154174805,False,nan,nan,nan,False,nan,nan,nan,False,nan,5957.9912109375,16.237842559814453,1397019392.0,0.2486966997385025,1024,1.0,2.75860857963562
960,447.78466796875,1024,-50390.6171875,0.0,-49.20958709716797,-23.7861328125,False,nan,nan,nan,False,nan,nan,nan,False,nan,5878.4677734375,17.020248413085938,1491419520.0,0.2517048418521881,1024,1.0,2.7528374195098877
965,448.7744140625,1024,-50622.71875,0.0,-49.436248779296875,-23.908334732055664,False,nan,nan,nan,False,nan,nan,nan,False,nan,5976.21923828125,16.148223876953125,1754268800.0,0.25331535935401917,1024,1.0,2.760056972503662
970,449.7669982910156,1024,-50646.734375,0.0,-49.45970153808594,-23.716903686523438,False,nan,nan,nan,False,nan,nan,nan,False,nan,6052.66259765625,15.199724197387695,1912430720.0,0.2533951699733734,1024,1.0,2.760219097137451
975,450.7554016113281,1024,-50861.75390625,0.0,-49.669681549072266,-23.917343139648438,False,nan,nan,nan,False,nan,nan,nan,False,nan,6055.95068359375,17.028915405273438,1979147392.0,0.2557145357131958,1024,1.0,2.79335355758667
980,451.7538757324219,1024,-50853.4296875,0.0,-49.66155242919922,-23.588022232055664,False,nan,nan,nan,False,nan,nan,nan,False,nan,7021.90478515625,17.258264541625977,2361561856.0,0.2532974183559418,1024,1.0,2.8039515018463135
985,452.7403564453125,1024,-50826.7421875,0.0,-49.63549041748047,-23.574886322021484,False,nan,nan,nan,False,nan,nan,nan,False,nan,6920.87255859375,16.58833885192871,2804809216.0,0.2553350031375885,1024,1.0,2.822854995727539
990,453.7286376953125,1024,-50841.1796875,0.0,-49.64958953857422,-23.284339904785156,False,nan,nan,nan,False,nan,nan,nan,False,nan,6912.50732421875,16.798391342163086,2862854144.0,0.2557182312011719,1024,1.0,2.7915422916412354
995,454.7182922363281,1024,-51051.078125,0.0,-49.85456848144531,-23.85940170288086,False,nan,nan,nan,False,nan,nan,nan,False,nan,6955.93310546875,17.030845642089844,3053315840.0,0.2621607184410095,1024,1.0,2.7954392433166504
1000,455.7084045410156,1024,-50661.67578125,0.0,-49.47429275512695,-23.549652099609375,False,nan,nan,nan,False,nan,nan,nan,False,nan,7194.4169921875,17.641109466552734,3274331904.0,0.2585591971874237,1024,1.0,2.7666335105895996
1005,456.6933898925781,1024,-50888.22265625,0.0,-49.69552993774414,-23.708141326904297,False,nan,nan,nan,False,nan,nan,nan,False,nan,7185.33837890625,18.051687240600586,3356571136.0,0.26283514499664307,1024,1.0,2.768491268157959
1010,457.6805725097656,1024,-50838.93359375,0.0,-49.647396087646484,-23.808324813842773,False,nan,nan,nan,False,nan,nan,nan,False,nan,7169.3447265625,18.066434860229492,3479359488.0,0.26108574867248535,1024,1.0,2.790590763092041
1015,458.6720275878906,1024,-50530.42578125,0.0,-49.34611892700195,-23.57826805114746,False,nan,nan,nan,False,nan,nan,nan,False,nan,7559.009765625,17.0976619720459,3676324352.0,0.2615792751312256,1024,1.0,2.798208475112915
1020,459.6607971191406,1024,-50436.296875,0.0,-49.25419616699219,-23.155988693237305,False,nan,nan,nan,False,nan,nan,nan,False,nan,7659.2197265625,17.258264541625977,3839043328.0,0.26204803586006165,1024,1.0,2.77995228767395
1025,460.6484680175781,1024,-50499.8984375,0.0,-49.316307067871094,-23.382287979125977,False,nan,nan,nan,False,nan,nan,nan,False,nan,6523.77001953125,18.04379653930664,3482412032.0,0.26442965865135193,1024,1.0,2.7952001094818115
1030,461.6350402832031,1024,-50722.171875,0.0,-49.53337097167969,-23.441787719726562,False,nan,nan,nan,False,nan,nan,nan,False,nan,7357.51123046875,18.101442337036133,3613850112.0,0.26550790667533875,1024,1.0,2.8829894065856934
1035,462.62109375,1024,-50790.40625,0.0,-49.600006103515625,-23.374616622924805,False,nan,nan,nan,False,nan,nan,nan,False,nan,7357.51123046875,20.580224990844727,3512655872.0,0.26886487007141113,1024,1.0,2.8947482109069824
1040,463.61431884765625,1024,-50870.44921875,0.0,-49.67817306518555,-23.400007247924805,False,nan,nan,nan,False,nan,nan,nan,False,nan,7985.833984375,18.245433807373047,3799799552.0,0.2684967517852783,1024,1.0,2.8960697650909424
1045,464.602783203125,1024,-50678.140625,0.0,-49.49037170410156,-23.222408294677734,False,nan,nan,nan,False,nan,nan,nan,False,nan,7985.833984375,16.3476505279541,3379320320.0,0.270470529794693,1024,1.0,2.9181318283081055
1050,465.5922546386719,1024,-50462.4296875,0.0,-49.27971649169922,-23.062776565551758,False,nan,nan,nan,False,nan,nan,nan,False,nan,9447.7080078125,18.101442337036133,3672609536.0,0.26566600799560547,1024,1.0,2.948300838470459
1055,485.1775207519531,1024,-49160.6015625,0.0,-48.008399963378906,-24.51367950439453,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00010166101856157184,0.7179064154624939,46.98343276977539,0.05139458179473877,1024,1.0,3.0469167232513428
1060,486.16845703125,1024,-48210.6875,0.0,-47.08074951171875,-24.078067779541016,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00011490125325508416,0.7289538383483887,55.93561935424805,0.05589861795306206,1024,1.0,3.0634281635284424
1065,487.1591491699219,1024,-48146.1875,0.0,-47.01776123046875,-24.24449348449707,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00012051478552166373,0.6944026947021484,63.53750991821289,0.057902704924345016,1024,1.0,3.089647054672241
1070,488.1517028808594,1024,-47517.78515625,0.0,-46.40408706665039,-24.010635375976562,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00013453619612846524,0.6967684626579285,74.0801010131836,0.05938408151268959,1024,1.0,3.127842903137207
1075,489.14013671875,1024,-47002.4609375,0.0,-45.900840759277344,-23.743749618530273,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00016569152649026364,0.6775745749473572,80.63838958740234,0.060270607471466064,1024,1.0,3.122009038925171
1080,490.1257629394531,1024,-47040.2109375,0.0,-45.937705993652344,-23.79051971435547,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00019219964451622218,0.6644110083580017,89.43437194824219,0.061083633452653885,1024,1.0,3.009243965148926
1085,491.11602783203125,1024,-47127.18359375,0.0,-46.022640228271484,-23.529296875,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00019219964451622218,0.7446872591972351,88.36625671386719,0.06192813441157341,1024,1.0,3.0152575969696045
1090,492.1100158691406,1024,-46986.8125,0.0,-45.88555908203125,-23.551815032958984,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.0002011910837609321,0.692497730255127,92.68067932128906,0.06247980520129204,1024,1.0,3.1404621601104736
1095,493.1028747558594,1024,-47264.9609375,0.0,-46.157188415527344,-23.97382354736328,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00024776667123660445,0.7753952741622925,108.97013854980469,0.06329219788312912,1024,1.0,3.142880439758301
1100,494.08905029296875,1024,-47187.73046875,0.0,-46.08176803588867,-23.8702449798584,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00023853899620007724,0.7248263359069824,109.962646484375,0.0634816363453865,1024,1.0,3.166402816772461
1105,495.07757568359375,1024,-46988.3203125,0.0,-45.88703155517578,-23.96863555908203,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00022838935547042638,0.7753952741622925,109.68315124511719,0.06440842151641846,1024,1.0,3.1838252544403076
1110,496.0694580078125,1024,-46812.3984375,0.0,-45.715232849121094,-23.80662727355957,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.0002522345457691699,0.7878584265708923,115.63438415527344,0.06459128856658936,1024,1.0,3.178102493286133
1115,497.05902099609375,1024,-46857.59375,0.0,-45.759368896484375,-23.37537956237793,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00023723432968836278,0.7878584265708923,126.94796752929688,0.06546767801046371,1024,1.0,3.152057647705078
1120,498.0492248535156,1024,-46660.6796875,0.0,-45.56707000732422,-23.255401611328125,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00022777561389375478,0.7878584265708923,124.24968719482422,0.0657031461596489,1024,1.0,3.1743810176849365
1125,499.03912353515625,1024,-46883.28125,0.0,-45.784454345703125,-23.398717880249023,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00026617597904987633,0.8187116980552673,131.2340850830078,0.06618412584066391,1024,1.0,3.0740082263946533
1130,500.02703857421875,1024,-47104.34375,0.0,-46.000335693359375,-23.64128875732422,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00025988693232648075,0.8187116980552673,135.81436157226562,0.06621614843606949,1024,1.0,3.1814587116241455
1135,501.02032470703125,1024,-46984.33984375,0.0,-45.88314437866211,-23.376741409301758,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00028132900479249656,0.8098368644714355,134.6884307861328,0.06501629948616028,1024,1.0,3.190603017807007
1140,502.0179748535156,1024,-46945.1171875,0.0,-45.84484100341797,-23.537704467773438,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.0002474113425705582,0.7467056512832642,147.82261657714844,0.0671502873301506,1024,1.0,3.0458316802978516
1145,503.007080078125,1024,-46713.3515625,0.0,-45.618507385253906,-23.237524032592773,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00027734902687370777,0.8063486218452454,155.99270629882812,0.06664767861366272,1024,1.0,3.1009082794189453
