generation,wall_time_s,archive_size,qd_score,max_fitness,mean_fitness,mean_fitness_top_k,extinction_event,trigger_recent_rate,trigger_historical_rate,trigger_ratio,trigger_fired,d_min_recent_volatility,d_min_historical_volatility,d_min_volatility_ratio,d_min_trigger_fired,extinction_remaining_prop,latent_bbox_volume,latent_space_diameter,latent_pca_volume,repertoire_d_min,archive_n_occupied,archive_coverage,archive_occupancy_entropy
160,166.2364959716797,1024,-67790.546875,-12.356821060180664,-66.20170593261719,-42.01487350463867,False,nan,nan,nan,False,nan,nan,nan,False,nan,1015154.0625,15.86294937133789,46716936192.0,0.3607344329357147,1024,1.0,4.610755920410156
165,167.21673583984375,1024,-65746.3984375,-12.356821060180664,-64.2054672241211,-38.909061431884766,False,nan,nan,nan,False,nan,nan,nan,False,nan,1154493.375,26.99358558654785,97677000704.0,0.39069151878356934,1024,1.0,4.589717864990234
170,168.18661499023438,1024,-64951.28125,-12.356821060180664,-63.428985595703125,-38.85563278198242,False,nan,nan,nan,False,nan,nan,nan,False,nan,1574210.5,29.28217887878418,205062062080.0,0.4166307747364044,1024,1.0,4.470251560211182
175,169.16140747070312,1024,-64043.859375,-12.356821060180664,-62.54283142089844,-38.79182434082031,False,nan,nan,nan,False,nan,nan,nan,False,nan,1548474.125,29.28217887878418,245235466240.0,0.43308165669441223,1024,1.0,4.474640369415283
180,171.5496063232422,1024,-63235.6015625,-12.356821060180664,-61.753517150878906,-38.360660552978516,False,nan,nan,nan,False,nan,nan,nan,False,nan,1779640.875,26.734819412231445,342227615744.0,0.4433481991291046,1024,1.0,4.491382598876953
185,172.51803588867188,1024,-62225.23828125,-12.356821060180664,-60.7668342590332,-37.86845016479492,False,nan,nan,nan,False,nan,nan,nan,False,nan,2416884.75,25.83431625366211,503668146176.0,0.45165467262268066,1024,1.0,4.463183879852295
190,173.49151611328125,1024,-61661.72265625,-12.356821060180664,-60.21652603149414,-37.20567321777344,False,nan,nan,nan,False,nan,nan,nan,False,nan,2340525.25,27.681528091430664,610648064000.0,0.4626370370388031,1024,1.0,4.514069080352783
195,174.46621704101562,1024,-61601.3359375,-12.356821060180664,-60.157554626464844,-37.461669921875,False,nan,nan,nan,False,nan,nan,nan,False,nan,2944005.0,28.96816635131836,764956704768.0,0.47074881196022034,1024,1.0,4.477892875671387
200,175.4378662109375,1024,-61482.57421875,-12.356821060180664,-60.04157638549805,-37.26773452758789,False,nan,nan,nan,False,nan,nan,nan,False,nan,3050718.75,30.41127586364746,894735941632.0,0.47979363799095154,1024,1.0,4.485050201416016
205,176.408203125,1024,-61382.8359375,-12.356821060180664,-59.944175720214844,-37.315059661865234,False,nan,nan,nan,False,nan,nan,nan,False,nan,4547170.0,28.74402618408203,1192009138176.0,0.48930492997169495,1024,1.0,4.471397399902344
210,177.3972930908203,1024,-61449.44921875,-12.356821060180664,-60.00922775268555,-37.58493423461914,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,5015932.0,29.41631317138672,1438787305472.0,0.49428391456604004,1024,1.0,4.4019856452941895
215,207.87826538085938,1024,-68296.078125,-12.356821060180664,-66.69538879394531,-40.425575256347656,False,nan,nan,nan,False,nan,nan,nan,False,nan,13379.765625,9.289203643798828,999363200.0,0.2397700548171997,1024,1.0,3.9911160469055176
220,208.85391235351562,1024,-67108.78125,-12.356821060180664,-65.53591918945312,-39.94042205810547,False,nan,nan,nan,False,nan,nan,nan,False,nan,23855.58984375,10.530695915222168,4126157056.0,0.2896007001399994,1024,1.0,4.070372104644775
